"R_0","R_hsb","R_s","R_q","Abs_Benefit","Rel_Benefit","NNQ","obs_to_iso_q","Abs_Benefit_per_Qday","ks","Rel_Benefit_per_Qday","Rel_Benefit_per_Qday_rp","NQD","T_lat_offset","d_inf","pi_t_triangle_center","gamma","prob_CT","CT_delay","epsilon","riskprofile","R_0_mean","dispersion","T_inc_stretch","Abs_Benefit_per_Qday_rp","Impact_SM","Impact_Q","Impact_HSB"
2.19666666666667,2.12,2.10833333333333,2.12833333333333,-0.02,-0.00948616600790515,1,0.0068050193050193,-2.93900709219858,0.211035719182621,-1.39399545875032,-0.138749107367892,-0.340250965250965,-5.58547908210327,69.5780333713245,0.418446405823176,0.350301616226757,0.355199465418346,1.88675039645117,1.79286769856433,0.486443178156727,2.22157001710031,3.10882332024882,0.821176798610669,-0.292529368033973,0.0883333333333334,0.0683333333333334,0.0766666666666667
2.97,1.938,1.75166666666667,1.99666666666667,-0.245,-0.139866793529971,1,1.71113472671465,-0.143179842110034,0.320473900719194,-0.0817392057716655,-0.00501333574967128,-6.98422337434552,-1.08136310187303,84.1189197257494,0.859379711281163,0.693665360811236,0.626777496822933,5.17005624108925,2.36023855415448,0.394553088514938,2.91778545729909,3.22439751935238,1.20588493425613,-0.00878169312150752,1.21833333333333,0.973333333333334,1.032
3.78333333333333,3.34166666666667,3.59166666666667,3.305,0.286666666666667,0.079814385150812,3.48837209302326,0.348609068627451,0.822315574851036,0.12850545768731,0.228950972116298,0.00699985388809438,1.21607814637483,-4.38688715221032,55.9038049371016,0.524837114136426,0.399189014986736,0.402976712099634,5.32116985568386,5.4998895689114,0.227135094718409,3.68119382640552,2.89948714133948,1.2089405674858,0.0251411418814056,0.191666666666666,0.478333333333333,0.441666666666666
2.17166666666667,1.965,2.05,1.96833333333333,0.0816666666666666,0.0398373983739837,12.2448979591837,0.782955330744065,0.104305652519227,0.146578673838361,0.0508808061069398,0.0119967947513047,9.58720813155999,-1.0366971763623,62.4805027041762,0.168807485762065,0.34568516161752,0.309676847540172,2.88345020410512,5.42967270644619,0.733329778227352,2.15308127748873,2.1895318418175,0.983672222762788,0.0245934292401746,0.121666666666667,0.203333333333334,0.206666666666667
4.005,3.31333333333333,3.585,3.33666666666667,0.248333333333334,0.0692701069270107,4.02684563758389,0.416918525394897,0.595639958905921,0.125221617265496,0.166147826752,0.0221643466012777,1.67886654521435,-2.63300265874068,77.937706997952,0.42239165224121,0.692280459865005,0.379943290843765,2.51193981267265,1.97364139290787,0.573262572845421,4.15656764046922,3.10817330460781,1.23755701007075,0.0794591825655807,0.42,0.668333333333333,0.691666666666666
2.28333333333333,1.67333333333333,1.61166666666667,1.98833333333333,-0.376666666666667,-0.233712512926577,1,3.37975533575887,-0.111447909462976,0.14070622124322,-0.0691507194185997,-0.00288290831352996,-8.97280177635099,-0.997217859767753,59.6400213051811,0.605859893538908,0.293997581360948,0.663587635556221,3.7239613413081,1.92027516827737,0.315771764964456,2.16782922650501,3.07199854172398,1.32359796426618,-0.00464628723197245,0.671666666666667,0.295,0.61
2.01666666666667,2.025,1.89666666666667,1.92,-0.0233333333333332,-0.0123022847100175,1,0.306144889297787,-0.0762166351587756,0.10281197942252,-0.0401845176584054,-0.00205121899209328,-13.1204952556195,-5.63253229918913,97.7909001359222,0.364693112096853,0.422418817233927,0.395521537053282,2.28018847990134,5.31644528748658,0.33027244162984,2.10919495072514,1.98117912377934,1.26056724067586,-0.00389047868833693,0.12,0.0966666666666667,-0.0083333333333333
3.57666666666667,2.63666666666667,3.15166666666667,3.01333333333333,0.138333333333334,0.0438921205711265,7.22891566265059,0.54843435838172,0.252233163767342,0.110207561211154,0.0800316754417796,0.00209321112075438,3.96458572324134,-3.16831799906959,67.285857467324,0.670980945807356,0.696009167483424,0.356073959203004,1.82012553119441,3.70081430029799,0.201502305002503,3.71247753798049,1.79517522862358,1.06996794991782,0.00659710371557756,0.425,0.563333333333333,0.94
3.86333333333333,3.40333333333333,3.56666666666667,3.71666666666667,-0.15,-0.0420560747663551,1,0.938580221149695,-0.159815854436247,0.142274972240454,-0.0448081834867981,-0.00527439430360892,-6.2572014743313,-2.05336439556279,70.5367279035994,0.530220412513481,0.305758689579325,0.329725252372487,2.24387552810274,2.66301109215682,0.557220980815107,3.88611082332768,2.91966639774898,1.28245132082296,-0.0188120063495385,0.296666666666666,0.146666666666667,0.46
3.90666666666667,2.80333333333333,3.09666666666667,3.20833333333333,-0.111666666666667,-0.0360602798708289,1,0.353361759000544,-0.316012312658017,0.123791618136077,-0.102049186003665,-0.00716552756919914,-3.16443366269143,-0.712671130556226,73.1177849585018,0.225292315783325,0.721345315843495,0.437931464805562,4.49833799028597,3.24577806072771,0.406439381581504,3.82315085327681,1.49611784952721,0.916926336381864,-0.02218925037262,0.81,0.698333333333333,1.10333333333333
2.11,2.06833333333333,2.105,1.88666666666667,0.218333333333333,0.103721298495645,4.58015267175573,0.14747488171637,1.48047810442216,0.317646907953521,0.703315013977271,0.0338345567048843,0.675457473510093,-5.79645881823391,58.9152015350342,0.238250677279785,0.441674849876469,0.58720118618261,3.5145903325751,5.56804959467012,0.315429064724767,2.21506900251508,2.08633988682642,1.1382586826053,0.0712217418637815,0.00499999999999989,0.223333333333333,0.0416666666666665
3.88833333333333,3.11,3.01333333333333,2.84833333333333,0.165,0.0547566371681416,6.06060606060606,0.0477678096480394,3.45420904194154,0.166197964462162,1.14630831037883,0.0538128667444805,0.289501876654784,-4.3674724961581,75.0322547182003,0.545520759328574,0.523170597931865,0.760888786285264,5.50014618403423,2.15378767695208,0.309127716412007,3.97719206455629,2.76315196613879,0.721993149034074,0.162156105123368,0.875,1.04,0.778333333333333
3.27,1.974,1.75666666666667,1.85833333333333,-0.101666666666667,-0.0578747628083492,1,1.55568240296766,-0.0653518137588525,0.0837720781637248,-0.0372021710202197,-0.00134583275883821,-15.3017941275508,0.00722290681962789,69.7183469956667,0.429736196193689,0.779281707205649,0.703365779039335,2.57117031591157,5.44315707333926,0.267158775102183,3.10743942104112,3.16999967298205,0.959707383364346,-0.00236417954635912,1.51333333333333,1.41166666666667,1.296
3.01,2.23833333333333,2.25666666666667,2.46333333333333,-0.206666666666667,-0.0915805022156573,1,1.18059090032774,-0.175053582582497,0.0782842368628534,-0.0775717500365569,-0.0133917930413397,-5.71253661448908,0.079303972434605,66.9399243383891,0.508992118152729,0.502734337764146,0.650394835619366,4.90891747494042,4.83352011960568,0.673422449548595,3.0444601214584,2.56481256917762,0.789109525608737,-0.0302208129632899,0.753333333333333,0.546666666666666,0.771666666666667
3.00666666666667,2.03833333333333,1.87333333333333,1.84333333333333,0.03,0.0160142348754449,33.3333333333333,0.842738887938847,0.0355982148555805,0.231454990326886,0.0190026057947938,0.000839999827033589,28.0912962646282,-3.20435229572881,87.3674759740461,0.807532365510371,0.638922194555244,0.678968231784322,5.11107249070318,2.70885977086327,0.30393664567217,2.9524396271253,2.0019526090546,1.17043160161898,0.00157359967597626,1.13333333333333,1.16333333333333,0.968333333333333
3.94,3.36,3.16166666666667,3.32166666666667,-0.16,-0.0506062203479178,1,0.17015100431243,-0.940341202489816,0.139919904698546,-0.29741946309641,-0.0747808386752069,-1.06344377695269,-2.67614029145269,92.3067222920712,0.163006916566224,0.354901976279202,0.725686420779375,4.69880879069036,2.57397462687036,0.714121378438891,3.89890122539885,1.86114080393086,0.824168740088027,-0.236432084944779,0.778333333333333,0.618333333333333,0.58
2.02833333333333,1.615,1.94,1.70666666666667,0.233333333333333,0.120274914089347,4.28571428571429,0.671504229358485,0.347478575907476,0.180167793868861,0.179112667993544,0.068387832242973,2.87787526867922,-2.56686541377683,83.9866272061108,0.583585974610704,0.426538149776274,0.310510372592418,2.88059961689832,4.91006900513112,0.830019080114036,1.966611723046,1.63345592374145,1.15037066423516,0.132672394551368,0.0883333333333334,0.321666666666667,0.413333333333333
2.11,1.78466666666667,2.08333333333333,1.915,0.168333333333333,0.0808000000000001,5.94059405940594,0.0383128615611429,4.39365076045528,0.262238502994558,2.10895236501854,0.18948993827897,0.227601157788968,-4.58420231329825,53.3119914020081,0.580033590038574,0.724368462748117,0.286101225410827,1.27191544085285,4.96139229845549,0.461621033435947,2.19178798882551,3.34612342905807,0.686740213266201,0.394770704747854,0.0266666666666664,0.195,0.325333333333333
2.21833333333333,1.77533333333333,1.95333333333333,1.97666666666667,-0.0233333333333332,-0.0119453924914675,1,0.00113378684807256,-20.5799999999999,0.169010530515077,-10.5358361774743,-0.532684750670924,-0.0485908649173958,-3.79187502933359,77.8607214270614,0.278480684236569,0.681718264013686,0.255793724274647,5.19233061579098,3.43514798520841,0.324710667951112,2.09199496813193,2.66372892063437,0.761254750217497,-1.04051087964387,0.265,0.241666666666667,0.443
2.195,1.78733333333333,1.47333333333333,1.62666666666667,-0.153333333333333,-0.104072398190045,1,0.695273200026387,-0.220536809598751,0.0977566423403166,-0.149685617374718,-0.0066701888412279,-4.5343904349547,-2.96946617161631,83.1270448868022,0.264240132859334,0.695453851777429,0.753612138715133,4.26167779334667,3.17346920629968,0.304264373214599,2.2809092931645,2.54461774298358,1.22053551667049,-0.00982741155940911,0.721666666666666,0.568333333333333,0.407666666666666
2.60166666666667,1.95833333333333,2.5,2.46666666666667,0.0333333333333332,0.0133333333333333,30.0000000000001,0.644240171346749,0.0517405384138833,0.121017075916658,0.0206962153655533,0.00105107983345417,19.3272051404025,-0.38530872442444,58.9152015350342,0.232227596514923,0.611527112932819,0.23776158145744,4.77807007461446,5.34733517565313,0.333027605852629,2.61593140574358,2.61600465977387,1.19132756509301,0.00262769958363543,0.101666666666667,0.135,0.643333333333333
3.88833333333333,2.82833333333333,2.50166666666667,2.595,-0.0933333333333337,-0.0373084610259828,1,1.08986496423297,-0.0856375206069863,0.158755418685632,-0.0342321867849379,-0.00453030783375879,-11.6771246167818,0.0894081990423576,91.4992322149987,0.469339087977368,0.72642632877188,0.760269555524604,4.22843794442662,2.61597521511377,0.595253159173744,4.19134904030468,3.48216616071532,0.702539134844439,-0.0113333200974532,1.38666666666667,1.29333333333333,1.06
3.49666666666667,2.85166666666667,3.3,3.36166666666667,-0.061666666666667,-0.0186868686868688,1,0.549249069643806,-0.11227450363577,0.148476848514558,-0.0340225768593243,-0.00197727170585648,-8.90674166989952,-1.13565131355077,73.4502927314414,0.561922261343222,0.410082884310486,0.238370283039419,4.9991406695547,2.11106499549542,0.363426801068879,3.59203997526411,1.55295356570082,0.834993157327548,-0.00652499662932639,0.196666666666667,0.135,0.645
3.32166666666667,2.74166666666667,3.09666666666667,3.08,0.0166666666666666,0.00538213132400429,60.0000000000002,1.57368827160494,0.0105908310860505,0.153863433921974,0.00342007462412824,0.000151949773073019,94.4212962962966,0.052162450431696,72.658568424448,0.513246718848172,0.55860773738795,0.345390194738353,1.95571892995103,1.07595876307478,0.312374358382657,3.58498914578948,2.65803239056976,1.15750504917507,0.000470537797282781,0.225,0.241666666666667,0.58
3.83166666666667,2.66166666666667,3.52333333333333,3.48,0.0433333333333334,0.0122989593188269,23.076923076923,1.22384704415954,0.0354074747658453,0.278897440092219,0.010049425193712,0.00179863796958741,28.2426240959894,0.0894081990423576,94.8147344492632,0.580898312955618,0.506432707757522,0.255125839421559,3.6865231530543,2.83313794255741,0.685484712831975,3.80754392921384,3.18972406022316,1.21052132081813,0.00633720111284632,0.308333333333333,0.351666666666667,1.17
3.55333333333333,3.05,3.42333333333333,3.50333333333333,-0.0800000000000001,-0.0233690360272639,1,0.228122820709795,-0.350688281650575,0.136745473140469,-0.102440588602894,-0.0309093158433171,-2.85153525887243,-4.76045863508901,50.7387990928521,0.950247871901983,0.256329988250173,0.536304998106496,3.96304862347692,4.00270102799237,0.754995150456095,3.67464043604583,3.07480503561357,1.0152159714275,-0.105812891236956,0.13,0.0499999999999998,0.503333333333333
4.32,3.70666666666667,3.73666666666667,3.73,0.00666666666666682,0.00178412132024982,149.999999999997,0.011633428300095,0.573061224489809,0.123483356856415,0.153361612263107,0.00753578468936017,1.7450142450142,-5.63253229918913,80.7706143710671,0.327472117936976,0.701580001492165,0.376832794466655,5.4037397070609,1.16694826186113,0.318598510305146,4.21810645963848,2.52075847946499,0.938164133653604,0.0281587154559092,0.583333333333333,0.59,0.613333333333334
2.22,1.81166666666667,1.955,2.005,-0.0499999999999998,-0.0255754475703324,1,0.310601480657362,-0.160977983408769,0.0980293014558515,-0.0823416794929764,-0.00507130372976224,-6.21202961314725,-1.86821855921446,90.5642779745702,0.341088555315014,0.344894000330055,0.459995799770465,4.75179159415066,2.5877981088419,0.373876810952307,2.10141100562997,1.90730422810875,0.790524221401708,-0.00991439879168518,0.265,0.215,0.408333333333333
2.875,2.15166666666667,2.57333333333333,2.35833333333333,0.215,0.0835492227979274,4.65116279069768,0.0205868812426189,10.4435439961108,0.15582779976858,4.05837201921405,0.466775827901705,0.0957529360121812,-3.6231391715933,80.7706143710671,0.842045361526733,0.415242647025191,0.326053698499166,5.46403436141266,2.56081536581144,0.52299038214939,2.74214329667706,2.20022132808408,0.772835097496258,1.20116979713372,0.301666666666667,0.516666666666667,0.723333333333333
2.67333333333333,1.72,2.19166666666667,2.26,-0.0683333333333329,-0.0311787072243344,1,1.35219793607951,-0.0505350078639039,0.273343141970721,-0.0230577982648991,-0.00394960851647666,-19.7882624792125,-0.794855184366763,77.7965467005393,0.781910352529666,0.597395864039368,0.27604911851657,4.32796912845532,4.53538959114817,0.679489660753342,2.62408740388937,1.8796508678766,1.30947799781268,-0.00865622533194467,0.481666666666666,0.413333333333334,0.953333333333333
3.14,2.486,2.17333333333333,2.30666666666667,-0.133333333333333,-0.0613496932515337,1,0.00955223267777917,-13.9583422882379,0.240237338408544,-6.42255013262482,-1.50614554513137,-0.0716417450833438,-5.20289661564966,54.4873225275353,0.649185936265481,0.76212878755095,0.721045917668227,2.42265597965517,3.16201061420273,0.690898876592482,3.31059294111058,3.25493849333506,0.78977028279691,-3.2733563180855,0.966666666666667,0.833333333333333,0.654
2.97833333333333,2.29,2.92833333333333,2.85,0.0783333333333331,0.0267501422879908,12.7659574468085,0.638513513513513,0.122680776014109,0.16058231438851,0.0418944027367475,0.00347634345671776,8.15123634272572,0.174009310281782,66.5611843179028,0.261862556398735,0.515173999830971,0.199322231822531,4.83725758024747,4.57496347714141,0.454528712926425,2.99778621785436,2.66870426046345,0.83174240527167,0.0101798924224218,0.0500000000000003,0.128333333333333,0.688333333333333
3.06,2.64833333333333,2.445,2.46166666666667,-0.0166666666666666,-0.00681663258350373,1,3.99031409414956,-0.00417678064268239,0.179594211286569,-0.00170829474138339,-0.000184076734305332,-239.418845648975,-0.794855184366763,63.7575964589242,0.767429531855647,0.268614634008502,0.634889642059788,3.77444490832938,4.24895164372567,0.642566428448842,3.01032512793168,2.80110612457991,1.2070844677093,-0.000450067615376537,0.615,0.598333333333334,0.411666666666667
2.92333333333333,2.005,1.86666666666667,1.91666666666667,-0.05,-0.0267857142857143,1,2.11969305794607,-0.0235883208715364,0.0707377187178141,-0.0126366004668945,-0.000720916555933686,-42.3938611589214,0.157801102504985,68.9846674064534,0.393814607560662,0.528934118637501,0.833793024033083,1.98084994270857,1.99777549533015,0.38163914847841,2.94334685276691,3.01657007733057,0.766801729100943,-0.00134571090440955,1.05666666666667,1.00666666666667,0.918333333333333
4.08166666666667,3.04,2.825,2.56166666666667,0.263333333333334,0.0932153392330385,3.79746835443038,0.927278756146723,0.283985081711142,0.0911663605689636,0.100525692641112,0.00425247268098217,3.52131173220274,-2.61811677264178,70.9706892348277,0.50203655343372,0.764694877970432,0.662441271756188,2.61171438421868,2.41653126749117,0.295139308384772,4.35018390139881,1.82538152781432,1.07265676453011,0.0120132353237746,1.25666666666667,1.52,1.04166666666667
3.87166666666667,3.58833333333333,3.71333333333333,3.86333333333333,-0.15,-0.0403949730700179,1,0.571054292929293,-0.262672046874136,0.172238330988985,-0.0707375350648482,-0.00917216945213423,-3.80702861952862,-1.32669814201023,77.5605212004702,0.487482935184615,0.303115032610709,0.168970556102816,2.63796201045806,1.77132585333064,0.571132133338364,3.83265650101714,3.33222573275622,1.17160842768485,-0.0340593225655918,0.158333333333333,0.0083333333333333,0.283333333333333
3.94833333333333,3.37,3.47833333333333,3.65333333333333,-0.175,-0.0503114518447532,1,0.670770609318997,-0.260893959229474,0.103501533417716,-0.0750054506649183,-0.0137860298896996,-3.83297491039427,0.00722290681962789,75.7022522437066,0.337188922371279,0.279271407129602,0.29994986400447,1.66258615541444,2.87961778010917,0.665970363402566,3.8795217928309,3.38440409258897,0.74852756707985,-0.0479524072996717,0.47,0.295,0.578333333333333
2.01833333333333,1.49866666666667,1.74166666666667,1.74333333333333,-0.00166666666666671,-0.000956937799043084,1,1.31015927797499,-0.00127210995997582,0.146947192241345,-0.00073039806314401,-1.87583434375061e-05,-786.095566784973,0.790437205130586,62.599481088911,0.163558845944355,0.746646087851091,0.423940957850092,5.39657206231076,4.46238337434153,0.201752006497733,2.1776968505092,3.40594879955505,1.25290956459506,-3.26707814869898e-05,0.276666666666667,0.275,0.519666666666667
2.895,2.60333333333333,2.74,2.32666666666667,0.413333333333334,0.150851581508516,2.41935483870968,0.847117003367003,0.487929449757794,0.163880765246012,0.178076441517443,0.00592814335716762,2.0494766210492,-0.96235610686347,54.225565252226,0.198334111522322,0.525671560540305,0.429110982557017,4.70972273634742,5.13942451470266,0.245723467884105,3.02378649692088,3.35735633885385,1.11758669223739,0.0162431127986393,0.155,0.568333333333333,0.291666666666667
2.75833333333333,2.015,2.00333333333333,2.16166666666667,-0.158333333333333,-0.0790349417637271,1,3.56415291994025,-0.0444238327843654,0.200123648715549,-0.022174958128635,-0.00238723523119924,-22.5104394943595,0.334824858771669,57.9783408709178,0.676985382659204,0.419301158070495,0.673269546419788,4.50253215425271,4.73623625532668,0.62422801074161,2.72918877570573,3.39106325672469,1.29744708032049,-0.00478242791316915,0.755,0.596666666666667,0.743333333333333
2.15333333333333,1.985,2.12833333333333,1.96,0.168333333333333,0.0790916209866876,5.94059405940594,1.44684414521101,0.116345173659865,0.130331812106881,0.0546649210618001,0.00189449616126247,8.59511373392679,-1.21765506054571,67.8803043549147,0.364569484178813,0.27204225860782,0.591673378888587,2.43609229088896,1.81103685021084,0.25759965226256,2.30554240898471,2.07753203153415,0.792593053170946,0.00403211932988696,0.0249999999999999,0.193333333333333,0.168333333333333
3.945,2.945,3.12666666666667,3.28666666666667,-0.16,-0.0511727078891258,1,0.0949216224951519,-1.68560119174293,0.185323953207998,-0.539104858766394,-0.0288165749154073,-0.593260140594699,-3.56935459483631,56.5085193323962,0.755080458688938,0.589309128293442,0.477902456889721,5.03362075089323,2.19308409922947,0.338154612023519,3.88377335732989,3.24838867165511,0.722259669777565,-0.0900998242355068,0.818333333333333,0.658333333333333,1
2.405,1.826,2.1,2.19333333333333,-0.0933333333333333,-0.0444444444444444,1,0.0386169900058789,-2.41689819219791,0.144012057534329,-1.15090390104662,-0.125613658860134,-0.413753464348703,-2.09498571864569,74.7327437108001,0.306217254986204,0.710801013171798,0.328249722394681,4.11523779204334,2.0291603869488,0.510367428858568,2.39400289756693,1.90634216323928,0.66469531390192,-0.263788683606281,0.305,0.211666666666666,0.579
2.13666666666667,1.405,1.855,1.83333333333333,0.0216666666666667,0.0116801437556155,46.153846153846,0.470366379310345,0.0460633829705996,0.251257117278981,0.0248320123830726,0.00125791946285963,21.7092175066312,-1.65615525718141,73.2623824253211,1,0.443267657502898,0.271951888715133,2.73379958544662,4.91684703682312,0.330435784057506,2.06690382179711,3.37092056921064,0.883037649938138,0.00233344060360462,0.281666666666667,0.303333333333333,0.731666666666667
1.76833333333333,1.31466666666667,1.285,1.26166666666667,0.0233333333333332,0.0181582360570686,42.8571428571431,3.72051170041457,0.00627153875923391,0.160810620827597,0.00488057490990965,0.00034741105169466,159.45050144634,0.147546066384172,66.6012384301658,0.722891870283641,0.493703565410534,0.700369778130949,1.83127337845461,4.35838313038833,0.479385319600364,1.8251855110094,1.76760128112594,1.11608857017932,0.000446423201427638,0.483333333333333,0.506666666666667,0.453666666666667
4.30666666666667,3.91,3.62833333333333,3.80666666666667,-0.178333333333333,-0.0491502067064768,1,0.163534250269687,-1.09049531238405,0.102298600855544,-0.300549925324037,-0.0220440322845297,-0.917014487493573,-4.76176854155966,73.3862306685376,0.513246718848172,0.270351725728052,0.494834191336688,5.01242594298599,1.92240516834566,0.413828434577022,4.1582339111628,2.94758922794503,0.909132542458037,-0.0799830971390353,0.678333333333333,0.5,0.396666666666667
3.45666666666667,2.53833333333333,3.00666666666667,3.03833333333333,-0.0316666666666667,-0.0105321507760532,1,1.87220997041279,-0.0169140572730123,0.252986575869908,-0.00562551794002627,-0.000272705427054587,-59.1224201182986,0.0516435483347178,70.7340749089919,0.852336059542295,0.398236652293025,0.214254415632717,1.39860054670107,5.2596685647869,0.336442549447601,3.31376437256429,1.98358434884362,1.1422564488532,-0.000819934317344126,0.45,0.418333333333333,0.918333333333333
2.61666666666667,1.71666666666667,2.13333333333333,1.915,0.218333333333333,0.10234375,4.58015267175573,1.04052735249351,0.209829499253548,0.0942117568338998,0.0983575777751007,0.0261859339563486,4.76577413355806,-0.221640161236676,72.5255728187194,0.40173084332527,0.629636958167379,0.406063864620847,2.32587201584424,5.22352971815038,0.777876236217474,2.55486173479259,3.34310853627203,0.856767338628043,0.0558633257735437,0.483333333333333,0.701666666666667,0.9
2.06833333333333,1.08974358974359,1.49333333333333,1.67333333333333,-0.18,-0.120535714285714,1,1.11549505365526,-0.161363333176758,0.150866838079375,-0.108055803466579,-0.00280582898223595,-6.19719474252925,0.548091606353588,68.9652605151591,0.657052040302997,0.810268586496231,0.332834607307002,4.91071941524823,1.52183280746453,0.202747250687156,2.06950490357354,2.4702238896884,1.02760554851363,-0.00419003794680568,0.575,0.395,0.978589743589744
3.565,3.15333333333333,2.90333333333333,3.19166666666667,-0.288333333333334,-0.0993111366245695,1,0.916833309721504,-0.314488282958346,0.0774851928231037,-0.108319730066021,-0.0278344821283711,-3.17976870423643,-3.29178725012639,77.6212328908494,0.486975317765088,0.267545468290073,0.813538842467183,5.31273705349928,5.22550294590504,0.761730353187139,3.52748626909833,2.03701765447948,1.06798907753644,-0.0808127797793707,0.661666666666667,0.373333333333333,0.411666666666667
