"R_0","R_hsb","R_s","R_q","Abs_Benefit","Rel_Benefit","NNQ","obs_to_iso_q","Abs_Benefit_per_Qday","ks","Rel_Benefit_per_Qday","Rel_Benefit_per_Qday_rp","NQD","T_lat_offset","d_inf","pi_t_triangle_center","gamma","prob_CT","CT_delay","epsilon","riskprofile","R_0_mean","dispersion","T_inc_stretch","Abs_Benefit_per_Qday_rp","Impact_SM","Impact_Q","Impact_HSB"
2.89666666666667,1.91,2.41016333938294,1.79616724738676,0.613996091996181,0.254752896603837,1.62867486134785,0.92782877897892,0.661755817352298,0.224491564235434,0.274568866988793,0.0666713656543133,1.51113140795804,0.0661820962443752,21.1231117377306,0.0549841426159473,0.550838866163749,0.315292486061914,2.00014875383382,4.66873182958816,0.768984915057444,2.6414433731053,79.1617794315515,0.888767730500549,0.160688881286621,0.486503327283726,1.10049941927991,0.986666666666667
1.93666666666667,2.95166666666667,3.045,2.545,0.5,0.164203612479475,2,0.899887790332705,0.555624829419166,0.132190751965112,0.182471208347838,0.00854916341315194,1.79977558066541,0.226989806621492,21.5304633780245,0.109861821539537,0.296566474368222,0.254658715081703,4.6383361515752,3.29999126512371,0.341876353249416,3.10742048718203,74.6888378891369,1.16047455035234,0.0260322025930476,-1.10833333333333,-0.608333333333333,-1.015
3.6,2.77666666666667,3.735,2.615,1.12,0.299866131191432,1,2.59047998632077,0.432352307647327,0.168045003723679,0.115756976612403,0.0178154683552197,2.31292855921497,0.910484177004062,13.3551767151406,0.434262758991209,0.409135590315502,0.28642417120283,1.77741126278774,3.58668820845969,0.731048773014407,3.41787249611691,33.8988397454017,1.22744929417619,0.0665407743067457,-0.135,0.985,0.823333333333333
3.375,2.91,3.46333333333333,3.55166666666667,-0.0883333333333334,-0.0255052935514918,1,0.418178819400858,-0.211233398812241,0.14421423950942,-0.0609913567311571,-0.00646306639284461,-4.73409984227386,0.165480601715548,24.6506860968517,0.115109708063686,0.684567252207884,0.287471346323977,3.83190558733032,1.65287894232539,0.540768214808328,3.88309812726043,47.6226169762956,0.765932958642719,-0.0223837532738852,-0.0883333333333334,-0.176666666666667,0.465
4.41333333333333,2.79166666666667,3.90166666666667,3.59666666666667,0.305,0.0781717214865442,3.27868852459016,1.23232122815456,0.247500402518219,0.0977506596213175,0.0634345328965961,0.00257103552531698,4.04039746935922,0.320315899003068,21.1006931010985,0.0987606213866236,0.687652937362882,0.338048106387421,2.5028277522888,4.99344881130098,0.311798718503034,3.83942485424895,50.4388484984403,1.19821253963546,0.0100313236079451,0.511666666666666,0.816666666666666,1.62166666666667
4.22833333333333,2.73666666666667,2.87,2.25666666666667,0.613333333333333,0.213704994192799,1.6304347826087,1.38394043563646,0.4431789963932,0.147606854046505,0.154417768778119,0.0277162540367958,2.25642462332031,0.100000848285027,19.9335585368883,0.0364066906614056,0.755178429615138,0.685158617240424,5.23306431136611,1.67114236116186,0.717207072337303,3.80029962347616,71.964987539987,0.997114392232383,0.079545649085604,1.35833333333333,1.97166666666667,1.49166666666667
3.14833333333333,2.56,2.41333333333333,2.60666666666667,-0.193333333333333,-0.0801104972375689,1,0.872794803435047,-0.221510637520335,0.170713106277015,-0.0917861757680947,-0.00363366022060029,-4.51445587983646,0.0163363794663968,19.5740591199377,0.0831175255534758,0.586239094594462,0.387218379346061,2.79237385106855,1.41592669351972,0.303366313781191,3.40697955314349,76.2866126558303,1.0092311972864,-0.00876923333238204,0.735,0.541666666666667,0.588333333333333
2.38,2.20933333333333,1.82833333333333,1.95833333333333,-0.13,-0.0711030082041932,1,1.27136530940879,-0.102252278741547,0.15552753863594,-0.0559264970327511,-0.00527666990936252,-9.77973314929837,0.110353442304416,23.5150643972463,0.118222287025281,0.771778506438462,0.67394901090506,1.85634446931123,4.89088849978666,0.532398639234176,2.75259683219101,55.8886472056634,0.881167862193193,-0.00964751148428447,0.551666666666667,0.421666666666667,0.170666666666667
2.51333333333333,2.02666666666667,1.775,1.4719298245614,0.303070175438596,0.170743760810477,3.29956584659913,0.619312677907043,0.48936536623603,0.138573614148111,0.275698797879453,0.0174265265364697,2.04346296038793,0.268939699243766,18.8554522894725,0.176624301804257,0.304368990240861,0.760238736189183,4.03624237114955,1.6280922125896,0.411287924252653,2.10397144417632,70.6180759547833,0.730390546250856,0.0309320846022338,0.738333333333333,1.04140350877193,0.486666666666666
1.82,1.98,1.68666666666667,2.38333333333333,-0.696666666666667,-0.413043478260869,1,2.01239352663593,-0.346188087690417,0.110964579890765,-0.205249854361907,-0.012253267935329,-2.88860314828124,0.0036620945532156,19.9339254142303,0.315001032971862,0.369945709577905,0.583873084460556,4.65433896012283,4.95790557625145,0.418798978210911,2.36643338959608,79.0109671049847,1.11345993471602,-0.0206671785842549,0.133333333333333,-0.563333333333333,-0.16
2.48,1.31733333333333,1.75166666666667,1.91666666666667,-0.165,-0.0941960038058992,1,0.917202251270879,-0.179894892071378,0.163162961559275,-0.102699272352833,-0.00764354130870122,-5.55880152285381,0.256235476674322,21.5019528970729,0.296961238427558,0.736590942686534,0.264511628080668,1.6453030598803,4.5552166605575,0.45896770460194,2.42550197878443,76.6048322529072,0.807975590832671,-0.0133889365257416,0.728333333333333,0.563333333333333,1.16266666666667
3.86666666666667,2.73066666666667,3.33333333333333,2.63333333333333,0.7,0.21,1.42857142857143,1.16061129532372,0.603130438950928,0.142025453454002,0.180939131685278,0.00850815757587858,1.65801613617674,0.164289656277065,23.1123358547551,0.0711917823305501,0.793148408289243,0.670194031465586,2.61444697913528,4.11422307947925,0.345636343000223,3.99915665291417,29.1182990972677,0.762209537333809,0.0283605252529286,0.533333333333333,1.23333333333333,1.136
2.38,1.608,1.79,2.415,-0.625,-0.349162011173184,1,0.729975547978693,-0.856193062535628,0.151123519381522,-0.478320146667948,-0.0152815018489429,-1.16796087676591,0.138996107783048,23.5873474918037,0.0858857828922356,0.63831128141919,0.558728498030661,5.33866615943536,4.31852777012819,0.257825673905366,2.32812771294378,55.8501587217482,1.11809599969969,-0.0273538883096077,0.59,-0.0350000000000001,0.772
2.98666666666667,2.97833333333333,3.05666666666667,2.64333333333333,0.413333333333333,0.135223555070883,2.41935483870968,0.89146412037037,0.463656723684637,0.140091108855397,0.151687041554407,0.00388787654019728,2.15676803315412,0.10918738000274,23.1163786025924,0.130804042275793,0.488733669166523,0.324222748694876,4.36221799767376,5.27601698938287,0.217873274910666,3.56058523973376,25.5875090464783,1.00216195491212,0.0118839426245363,-0.0699999999999998,0.343333333333333,0.0083333333333333
3.08833333333333,4.39333333333333,3.35333333333333,3.46333333333333,-0.11,-0.0328031809145129,1,0.904337606837607,-0.121635989887295,0.111493467802133,-0.0362731580180801,-0.00767522648142185,-8.22125097125098,0.0253861986575048,22.9407147841321,0.0690323954224318,0.254571907180496,0.287710535654041,3.32336469818736,1.6652817447098,0.735372154671172,4.05206290732585,66.2166857149445,1.0580557585415,-0.0257375928010346,-0.265,-0.375,-1.305
3.43666666666667,3.18666666666667,2.89666666666667,3.40333333333333,-0.506666666666667,-0.174913693901036,1,0.328073728465956,-1.54436830110048,0.132873089498628,-0.533153613728588,-0.144518475170488,-0.647513937761754,0,21.8606753224455,0.10550274186902,0.362715561443415,0.294393680470407,4.90846933923708,2.53895435611438,0.759596940060201,3.4834642243037,40.7769294562038,0.74495767377303,-0.418621849743846,0.54,0.0333333333333332,0.25
1.95333333333333,2.08133333333333,2.49833333333333,2.87333333333333,-0.375,-0.150100066711141,1,1.67956871713808,-0.223271603104745,0.160415142178024,-0.0893682200552681,-0.00578922040151864,-4.47884991236822,0.0393067880116894,22.3828797998832,0.146105923276571,0.694454704584868,0.287945323931478,2.48261568910321,1.9049759677554,0.435648777624393,2.81849310406018,62.7198473565501,1.20011321791154,-0.0144634023031274,-0.545,-0.92,-0.128
3.15833333333333,2.88833333333333,2.84666666666667,2.98166666666667,-0.135,-0.0474238875878221,1,0.588265388054978,-0.229488259450994,0.150093794398549,-0.0806164845846582,-0.0023239644408894,-4.35752139299983,0.16930589406942,23.8117240344063,0.155151853832866,0.404509216227564,0.700243671255155,4.77348842346878,4.637782058986,0.237472636119633,3.83417037264388,46.1618923567379,0.761834856761061,-0.00661555210839848,0.311666666666667,0.176666666666667,0.27
2.875,2.22,1.62833333333333,1.65,-0.0216666666666665,-0.0133060388945751,1,2.91090142953733,-0.00744328421663878,0.103804451910043,-0.00457110596722955,-0.000611849659410979,-134.349296747878,0.244763399757723,21.7238698856415,0.343427146017935,0.357627120218827,0.713148331329315,2.07568022858086,5.41813308288711,0.699601920529186,2.16881090142615,28.2756625686921,1.16339220242528,-0.000996295195407545,1.24666666666667,1.225,0.655
2.23833333333333,2.07666666666667,1.53,1.71,-0.18,-0.117647058823529,1,2.31700790229885,-0.0776863988342079,0.110261192043278,-0.0507754240746457,-0.00270375735208955,-12.8722661238825,0.24357521338233,21.9258515735023,0,0.223245143934235,0.71017584952342,3.2539991974643,2.21563476371383,0.392134117011843,2.14068969484847,20.7791889765816,1.19122183554699,-0.00413674874869701,0.708333333333333,0.528333333333333,0.161666666666667
4.05833333333333,1.80166666666667,2.91666666666667,2.835,0.0816666666666666,0.028,12.2448979591837,0.580800883335525,0.140610438120646,0.284561587727547,0.0482092930699359,0.00824831599032996,7.11184755104725,0.120294211910056,15.0332544531159,0.122899110145525,0.624922509986068,0.716867671547485,4.04756207942646,3.81309287027488,0.668599736880934,3.74223430859242,69.6428766386008,0.752162517986726,0.0240575883051291,1.14166666666667,1.22333333333333,2.25666666666667
3.15,2.47166666666667,2.28833333333333,2.66333333333333,-0.375,-0.163874726875455,1,0.995526650801831,-0.376685043738369,0.297731450539941,-0.164611089761851,-0.0233979395737952,-2.65473773547155,0.0323894913774669,17.8185604573184,0.00800340818930855,0.485283467122959,0.777977024830556,3.86067573113805,2.49723332312973,0.637464364953196,3.11678297004253,37.0679493761525,0.721562199014146,-0.0535422850580347,0.861666666666666,0.486666666666666,0.678333333333333
3.36333333333333,2.37,2.47,1.66666666666667,0.803333333333333,0.325236167341431,1.2448132780083,1.04992318968751,0.765135336778714,0.168627912774875,0.309771391408386,0.0686710844717918,1.30695832741184,0.571666396459246,22.3192753830705,0.113826212834647,0.328353700823714,0.41890153964794,2.21288350557131,5.21180473141512,0.754206702648136,2.99081313426569,73.0025008040246,0.793510090554599,0.169617578645326,0.893333333333333,1.69666666666667,0.993333333333333
3.03333333333333,1.744,1.86833333333333,2.25833333333333,-0.39,-0.208742194469224,1,1.29847323110035,-0.300352745562191,0.116043765557937,-0.160759721085919,-0.0277495385407867,-3.32941854128295,0,21.0098137597651,0.0231238613542593,0.680356636964002,0.334961352086241,5.07962535859481,2.63382302503847,0.702624165930915,2.18310279019531,18.4048127308786,1.19676656464906,-0.0518453878403698,1.165,0.775,1.28933333333333
1.80833333333333,1.35611510791367,2.88833333333333,1.46750902527076,1.42082430806258,0.491918398636783,1,1.10130548634769,1.29012733131342,0.107282660601217,0.446668435538404,0.0645962647493142,0.775117289377897,0.511822799073652,19.232957282066,0.147215163367625,0.765793574070056,0.325732789675218,2.00417564978269,4.76969895678614,0.646242231592227,2.17436692881137,46.2414725536225,1.03154444647613,0.186575544684269,-1.08,0.340824308062575,0.452218225419664
3.34833333333333,2.255,3.63,2.76166666666667,0.868333333333333,0.23921028466483,1.15163147792706,1.65494526075898,0.524690063123358,0.113092745082123,0.144542717113873,0.0136790129965804,1.90588705653626,0.0795938575293311,17.5884081049531,0,0.380724318716118,0.619191377535404,4.63386312073935,2.10526967039588,0.543728543374805,3.67093711758386,58.0964999127795,0.94370054362854,0.0496548171775869,-0.281666666666667,0.586666666666666,1.09333333333333
3.645,3.22333333333333,3.58833333333333,2.82666666666667,0.761666666666667,0.212261960055736,1.31291028446389,0.563864264553173,1.35079790394279,0.337691509259927,0.376441589579968,0.031429368757553,0.740303191973532,0.021745780760605,20.9857888103357,0.0123321859709552,0.414440192504603,0.542118387674926,4.82009878184674,3.04463482834003,0.48199291673872,3.60152769098189,70.8086101059151,0.682776503046555,0.112779051558353,0.0566666666666666,0.818333333333333,0.421666666666667
3.565,2.90333333333333,2.44166666666667,3.76,-1.31833333333333,-0.539931740614334,1,0.715802581306495,-1.84175548923991,0.0958784009074412,-0.754302589449792,-0.173699250318367,-0.542960238664851,0.00214224516351654,21.462456747537,0.122958338669925,0.454359714574028,0.750446697015395,4.70051851216722,5.31399652191168,0.745431825010453,3.39214118297435,22.1832962242313,0.958147119774064,-0.424115669527347,1.12333333333333,-0.195,0.661666666666667
3.51,2.45,2.17833333333333,3.64,-1.46166666666667,-0.671002295332823,1,2.51610938873597,-0.580923338711029,0.27155220859122,-0.266682481428169,-0.0536995609276608,-1.72139752935186,0,22.6303129779415,0.625811678098959,0.611446237070297,0.748586673800978,2.31549007657198,2.07264542542463,0.812542508168128,3.76468373803236,51.5849067988178,1.20654869796992,-0.116975543554088,1.33166666666667,-0.13,1.06
2.19666666666667,1.58066666666667,2.21333333333333,2.25333333333333,-0.04,-0.0180722891566265,1,0.554390696500944,-0.0721512829354125,0.12910830282694,-0.0325984712057587,-0.00718721092288795,-13.8597674125236,0.173091224192637,23.0657700059906,0.158398564892578,0.701218768490413,0.258811764303177,3.98448339307215,4.94272664533569,0.727335925146042,2.34325198411923,20.4304956730961,0.768495190049429,-0.0159076935093253,-0.0166666666666666,-0.0566666666666666,0.616
3.665,4.285,3.94,3.70333333333333,0.236666666666667,0.0600676818950931,4.22535211267605,2.08528277629864,0.113493800148653,0.159377723058328,0.0288055330326531,0.000760865495926286,8.81105398436046,0.0534521510243722,25.2047919160351,0,0.47991304595077,0.662192226371708,4.96196766782226,3.11334180935994,0.228910784303315,3.80513324954212,74.4267062114632,1.22200771092204,0.00299781005394957,-0.275,-0.0383333333333331,-0.62
1.10666666666667,2.16333333333333,1.0952380952381,0.909266409266409,0.185971685971686,0.169800235017626,5.37716262975778,1.97272230473122,0.0942715989603133,0.153884390683335,0.0860740686159382,0.00797011382171536,10.6076486558903,0.152815493207921,21.8661425962788,0.240330717464156,0.214287800186374,0.768325169737279,3.06398633294459,3.29313367081317,0.546102993492995,1.91181349253226,67.7433405080082,1.00916632795166,0.00872917228092634,0.0114285714285713,0.197400257400257,-1.05666666666667
3.70666666666667,2.95133333333333,4.93,4.81333333333333,0.116666666666666,0.0236646382691007,8.5714285714286,0.504865120230232,0.231084822444187,0.168540506712044,0.0468731891367519,0.0030102452886542,4.32741531625914,0.0584123936914355,20.6295671826,0.105243027228018,0.777384616452329,0.244670198594092,1.76717168013938,5.64644716383959,0.413449101439953,3.98412628693581,68.6514174360407,0.712271655663149,0.0148405092730652,-1.22333333333333,-1.10666666666667,0.755333333333333
3.17166666666667,1.92333333333333,2.32,2.09,0.23,0.0991379310344828,4.34782608695652,0.345501079326873,0.665699801714369,0.163916218314541,0.286939569704469,0.0137124678817268,1.50217860576901,0.0393067880116894,26.9527757986396,0.0804400518350302,0.571523300453946,0.647288718079252,5.11978279963429,1.97706193755623,0.340385165751905,2.77125588913895,77.5883798420616,0.725992557607265,0.0318129254856063,0.851666666666667,1.08166666666667,1.24833333333333
2.88,2.71533333333333,3.10666666666667,2.01833333333333,1.08833333333333,0.350321888412017,1,1.10483448156725,0.985064596996908,0.185346910315863,0.317080878861666,0.0144752062569184,1.01516185136348,0.383318456015016,23.7532209097855,0.00408056725107603,0.742352312054111,0.453945188747227,1.97272572181718,2.54873369006417,0.337998388328384,3.59183025860526,54.457498104388,0.827749461738253,0.0449696407714932,-0.226666666666667,0.861666666666666,0.164666666666667
1.945,1.96333333333333,1.47666666666667,2.405,-0.928333333333333,-0.628668171557562,1,1.70633208144369,-0.544051971728675,0.124470855660765,-0.368432486497974,-0.0120669635069872,-1.83805969275801,0.412246828099912,19.4073048064279,0.0248357099920297,0.395772535375775,0.201884371020368,4.18411088879541,4.2120771483853,0.269228847715498,2.12359048162904,30.7074870048613,1.2489485939296,-0.0178188827786511,0.468333333333333,-0.46,-0.0183333333333333
4.20666666666667,3.38166666666667,2.94833333333333,3.145,-0.196666666666667,-0.066704352741662,1,1.70075738263191,-0.115634757005921,0.11671271866912,-0.0392203811212846,-0.00716292101717727,-8.64791889473852,0.0879370227817694,24.2395927264701,0.158003290063127,0.226181666851085,0.627330827038453,3.7456122550881,4.85304246189184,0.737770736967908,3.80417395234369,80.1252836707538,1.01990279428149,-0.0211186787989776,1.25833333333333,1.06166666666667,0.825
3.39666666666667,3.11666666666667,2.93333333333333,3.11666666666667,-0.183333333333334,-0.0625000000000001,1,1.54269908593217,-0.118839334906687,0.157687740757408,-0.0405134096272798,-0.00177750530668672,-8.41472228690273,0.226999818077191,26.264700336711,0.187915164313848,0.243597133902397,0.687062013158133,5.19880825109184,1.90934515737835,0.33323305916631,3.66887601841986,38.9455310405292,0.898440916786669,-0.00521401556628106,0.463333333333333,0.28,0.28
2.42166666666667,0.696245733788396,2.53666666666667,2.39311594202899,0.143550724637681,0.056590298805919,6.96617869762746,0.311163928838787,0.461334722097735,0.084536516779573,0.181866513310539,0.00860050852520152,2.16762353254682,0.257250076758181,22.0762551907501,0.0220966286400063,0.236899356356852,0.362475914231199,4.56131945427195,5.22452058005952,0.337626738650931,2.57679500934854,75.2388890240146,0.817698148416728,0.0218166232922612,-0.115,0.0285507246376815,1.72542093287827
4.86833333333333,2.56,2.81333333333333,3.52,-0.706666666666667,-0.251184834123223,1,0.441908585430214,-1.59912409481409,0.159806110357128,-0.568409038441028,-0.0216032338407563,-0.625342337872944,0.0736066156199243,27.022171301225,0.134554964825568,0.432684899863465,0.628718397901739,5.30550393000967,1.93580747025972,0.291043542089052,4.08764888355881,72.7044153579847,0.8651032237662,-0.0607770978719945,2.055,1.34833333333333,2.30833333333333
2.29,1.79666666666667,2.91593695271454,1.51166666666667,1.40427028604787,0.481584584584585,1,0.937988926426426,1.49710753132011,0.148266973967887,0.513422462692963,0.0289829924949118,0.667954692017497,0.0648667898879735,25.8642799500406,0.17681164162891,0.675696546374009,0.757715480767975,3.87423057446606,5.26740829698839,0.387639017566303,2.28653508779742,69.2235414464154,0.885579529395653,0.0845125788161614,-0.625936952714536,0.778333333333333,0.493333333333333
3.21833333333333,2.34833333333333,2.99833333333333,3.09,-0.0916666666666663,-0.0305725403001666,1,3.49686053240741,-0.0262139898966913,0.135736889021224,-0.00874285377321555,-0.00033821983784601,-38.1475694444446,0.101175855117514,18.3043638519739,0.222856373572356,0.638021222503247,0.308148929485545,1.58950392125794,3.53418823088789,0.322084067534524,3.30078277064972,79.4898349087744,1.23556762530832,-0.00101409581380829,0.22,0.128333333333333,0.87
4.13166666666667,2.79666666666667,3.35,2.96,0.39,0.116417910447761,2.56410256410256,2.78930347811855,0.139819852181543,0.101709475284067,0.0417372693079233,0.00854265860028385,7.15206020030397,0.0265712521472179,23.0564999783046,0,0.377232537121579,0.795364266751184,4.59253266017381,2.68642122973837,0.835139157838528,3.74334808537588,65.7246845787128,1.31365654521747,0.0286179063109509,0.781666666666667,1.17166666666667,1.335
1.95666666666667,1.455,1.59166666666667,1.68676716917923,-0.0951005025125629,-0.0597490068141756,1,1.84009347210235,-0.0516824302430181,0.135996411732036,-0.0324706368018962,-0.00333429334863851,-19.3489353209177,0.341531066856896,18.8705521592503,0.254053804129397,0.38552957453019,0.74046752761884,4.58356214832934,2.38848054248258,0.573486987997302,2.49276784074865,64.5233902192971,1.17455140086459,-0.0053070835799163,0.365,0.269899497487437,0.501666666666667
1.06445993031359,0.962705984388552,1.43666666666667,1.22429906542056,0.212367601246106,0.147819676041373,4.7088161948071,1.20212533070509,0.176660116729713,0.134448921500705,0.122965278466157,0.00622843646878668,5.66058722541198,0.565472373443164,25.7764700377328,0.198652572879684,0.74150474120784,0.552160248967154,4.80549658359163,4.67424808056583,0.364192106549318,1.79049448396936,33.1022236202324,1.06349525030879,0.00894818706015686,-0.372206736353078,-0.159839135106972,0.101753945925037
1.85333333333333,1.97133333333333,1.59833333333333,1.52869565217391,0.0696376811594204,0.0435689350319627,14.360041623309,1.20220433192305,0.0579249960345991,0.191556577715907,0.0362408734314489,0.00412996619353493,17.2637042461374,0.205082067254424,22.3999105502495,0.238706122335836,0.645351442318202,0.746247961487776,5.59696150170877,5.02449160624123,0.583744291844367,2.35097484862227,40.6187335229701,1.21199934084849,0.00660106263266667,0.255,0.32463768115942,-0.118
2.49,1.504,1.91,2.04333333333333,-0.133333333333334,-0.0698080279232113,1,1.33764787470267,-0.0996774531286649,0.0825073697137783,-0.0521871482349031,-0.00235625145614012,-10.03235906027,0,17.7906241836051,0.113826212834647,0.733729977477672,0.359780727273725,2.44764415744869,2.92340812093001,0.337885881479526,2.23318329141196,17.1162899577424,0.928786245565163,-0.00450044028122762,0.58,0.446666666666667,0.986
2.945,2.71166666666667,2.975,2.94833333333333,0.0266666666666668,0.00896358543417373,37.4999999999998,0.846225150530668,0.0315124959946465,0.105843592279804,0.0105924356284526,0.00196132396796198,31.7334431448998,0.177031800096567,21.5928156437607,0.0566151121517393,0.703322686322207,0.686005811688687,4.6377149042483,5.47517266834471,0.699861514263088,4.02539585289322,49.4094749440055,0.847586740266485,0.0058349388046869,-0.0300000000000002,-0.00333333333333341,0.233333333333333
3.66333333333333,2.715,3.89833333333333,2.37,1.52833333333333,0.392047883710988,1,0.844525012025012,1.80969575983153,0.294026659521451,0.464222939674611,0.0334284970281051,0.552579070027271,0,19.6851316251978,0.0598173255622395,0.688975290265892,0.739142587024214,4.81042065551998,1.86327074892772,0.448811089693214,4.13746216949075,77.8637659004568,0.825167531943181,0.130315424247896,-0.235,1.29333333333333,0.948333333333334
2.18333333333333,1.94333333333333,1.53833333333333,0.778554778554779,0.759778554778555,0.49389721870762,1.316172973968,1.54169969809765,0.492818773796265,0.175924891778762,0.320358899542534,0.0667864195964725,2.02914347661075,0.0311695481748824,24.3102982902829,0.243386297028328,0.241513082276471,0.597703816160749,4.57972321962863,2.24268415348544,0.765401687823094,1.79731511367466,60.7497344812612,1.19810264098779,0.10273977547924,0.645,1.40477855477855,0.24
