"R_0","R_hsb","R_s","R_q","Abs_Benefit","Rel_Benefit","NNQ","obs_to_iso_q","Abs_Benefit_per_Qday","ks","Rel_Benefit_per_Qday","Rel_Benefit_per_Qday_rp","NQD","T_lat_offset","d_inf","pi_t_triangle_center","gamma","prob_CT","CT_delay","epsilon","riskprofile","R_0_mean","dispersion","T_inc_stretch","Abs_Benefit_per_Qday_rp","Impact_SM","Impact_Q","Impact_HSB"
2.12833333333333,1.76333333333333,1.93833333333333,2.06166666666667,-0.123333333333333,-0.0636285468615649,1,4.91787137947102,-0.0250786008451078,0.179838551286111,-0.0129382291548277,-0.00102921719640485,-39.8746328065218,0.654348233387616,26.0499123616839,0.289769902411274,0.25928280390138,0.267608192284257,1.57664027633085,4.62361763687395,0.671444336314688,2.12611597056706,1.82024467875836,0.928519715275336,-0.0019949659990314,0.19,0.0666666666666669,0.365
3.94333333333333,2.93166666666667,3.475,3.36666666666667,0.108333333333333,0.0311750599520384,9.23076923076923,3.33295805852161,0.0325036593413919,0.47048397584285,0.00935357103349408,0.000326996821102472,30.7657666940456,-0.202775404792957,15.1237744003624,0.289935393609669,0.66380797675286,0.255381009284856,3.40250715681296,5.33796588019044,0.382288479141015,3.84711827350743,2.21475314559997,0.756349080545222,0.00113631395333109,0.468333333333333,0.576666666666667,1.01166666666667
3.98666666666667,2.25333333333333,2.03833333333333,2.04833333333333,-0.00999999999999979,-0.00490596892886335,1,10.7633985970483,-0.000929074577126791,0.575653103084301,-0.000455801100798099,-9.0592011795223e-06,-1076.33985970486,2.17072004771882,21.9735449697842,0.562033305348056,0.636368329049144,0.795335785581638,2.16280701883417,1.523211125474,0.283383593729677,4.03976465130523,1.89725342016369,1.16532170031797,-1.8465671737593e-05,1.94833333333333,1.93833333333333,1.73333333333333
2.34833333333333,2.00733333333333,1.775,1.19833333333333,0.576666666666667,0.324882629107981,1.73410404624277,6.1333918492961,0.0940208421108538,0.431023388222529,0.0529694885131571,0.00102657463795586,10.6359396230568,-0.807596281196426,11.8210117224915,0.185934760306176,0.653923465555503,0.759086792476438,2.89610067755869,2.48835235466976,0.255953324677167,2.43937254499607,2.16518298775656,0.876280933387624,0.00182216998237164,0.573333333333333,1.15,0.341
3.38666666666667,2.76833333333333,3.185,2.68333333333333,0.501666666666667,0.157509157509158,1.99335548172757,4.27378997513914,0.117382152512147,0.250836857960875,0.0368546789677071,0.00464005807414673,8.51918267469595,1.1383574807831,19.0740384039741,0.382781097087651,0.337572256880766,0.354782280835321,2.79375529673412,2.96882576882332,0.809987944481328,3.40883516761828,3.11097998251021,0.735555778213637,0.0147785849661573,0.201666666666667,0.703333333333334,0.618333333333333
1.955,1.10561497326203,1.57166666666667,1.735,-0.163333333333333,-0.103923647932131,1,3.68094440808092,-0.0443726704958546,0.270453835862614,-0.0282328762433857,-0.00149649022331007,-22.5363943351893,0.424079978970795,14.9868521492809,0.599580918832292,0.730605406458847,0.309624230790511,3.90623625463545,2.98943060663794,0.507378449525518,2.03137451541107,2.12528837096947,0.76298315477646,-0.002351983800969,0.383333333333333,0.22,0.849385026737968
3.61833333333333,3.16666666666667,3.215,2.88,0.335,0.104199066874028,2.98507462686567,12.1099415339523,0.0276632219124072,0.149388334932207,0.00860442361194625,0.000241915531670535,36.1490792058278,-0.368421681275131,11.9105077448532,0.0521920704881793,0.221680481988023,0.680714570328301,2.67674786623386,4.27329919351484,0.400021048200611,3.49813206750918,2.86418624078771,1.24152519568508,0.00077775843432077,0.403333333333333,0.738333333333333,0.451666666666667
3.385,2.14666666666667,2.12333333333333,1.96833333333333,0.155,0.0729984301412874,6.4516129032258,8.19703154653203,0.0189092843086077,0.357382739317233,0.00890547141692669,0.000495020589814758,52.8840744937549,0.278611343368338,18.1008937238307,0.386389710439063,0.756808608012702,0.553240569151229,5.09421352369785,2.22775576366233,0.614947353290141,3.417959110507,1.7517219136673,1.22661349297012,0.00105109371904,1.26166666666667,1.41666666666667,1.23833333333333
2.09833333333333,1.75333333333333,1.81666666666667,1.94666666666667,-0.13,-0.071559633027523,1,4.28396274868932,-0.0303457353917873,0.376285716747482,-0.0167040745275893,-0.000358206943098693,-32.9535596053025,0.381890633853371,21.5222847791939,0,0.288227012159517,0.522469185873309,3.32519119490478,5.27174618322602,0.269708615405622,2.17074204450436,3.35791356636994,0.78250380935003,-0.00065074261329596,0.281666666666667,0.151666666666666,0.345
3.55666666666667,3.46,3.36166666666667,3.355,0.00666666666666682,0.00198314328210218,149.999999999997,9.21617514430014,0.000723365882514711,0.477538509070599,0.000215180728561639,1.41124488514305e-05,1382.42627164499,1.02700544196408,22.0421328487285,0.410895400027717,0.182701508207408,0.278922691853329,1.85141314297714,2.14544779621572,0.721688246715755,3.65273470501937,3.17324742756956,1.2148951043996,4.7441348888892e-05,0.195,0.201666666666667,0.0966666666666667
4.13833333333333,3.44333333333333,3.525,2.94,0.585,0.165957446808511,1.70940170940171,3.31306569041119,0.176573619319753,0.512991610227047,0.0500918068992208,0.00338508575880624,5.66336015454904,-0.580722179070531,17.0489768236062,0.0391684163872082,0.569015215526083,0.402642223300238,4.26297558429325,5.55546624861672,0.576595604615589,3.91444059390947,2.87158667397937,0.769674513508845,0.011932427299792,0.613333333333334,1.19833333333333,0.695
3.7,2.47,3.06666666666667,2.82166666666667,0.245,0.0798913043478261,4.08163265306122,8.75304074107235,0.027990273008827,0.524291711016484,0.00912726293766097,0.000418601561424553,35.7266969023361,2.46913632532724,17.4219951121345,0.0321649291182021,0.565502780980861,0.380632820555842,4.96793647838472,4.35841397006502,0.545116071322982,3.75819843010623,2.93054450439718,1.29201427337262,0.0012837114550353,0.633333333333333,0.878333333333333,1.23
4.29166666666667,3.44166666666667,3.57833333333333,2.85833333333333,0.72,0.201210992081975,1.38888888888889,10.0664283449426,0.0715248721123348,0.120254537081471,0.0199883201059157,0.000634248365169277,13.9811504790869,-0.77310135087,17.4784397460316,0.188256335570579,0.485641736962031,0.703919274339246,3.02987118214769,4.0825732009511,0.421693548342838,4.20679270610828,1.61916496447749,1.19588217047146,0.0022695520666974,0.713333333333334,1.43333333333333,0.85
2.9,3.04,2.52333333333333,2.38166666666667,0.141666666666667,0.0561426684280053,7.05882352941177,10.8576917270531,0.0130475860088833,0.339767572682664,0.005170773847642,0.000103845449326922,76.6425298380222,-1.00013339383529,24.8851744704074,0.334314643200178,0.281236009205271,0.792765095771765,3.15094375608815,5.64640691303732,0.286576616780026,3.18957191765904,2.9505517929506,1.22689280503932,0.000262036683801599,0.376666666666666,0.518333333333333,-0.14
3.74666666666667,2.31,2.88,2.71,0.17,0.0590277777777778,5.88235294117647,4.18109149779424,0.0406592393612253,0.151822422842013,0.0141177914448699,0.000374341736359707,24.5946558693779,1.43428772867494,23.9357757174929,0.555928359149,0.607721718481816,0.458600545179581,2.08809899201971,2.30261813949551,0.318063610869434,3.84036109824572,1.98176165164686,0.775222536304872,0.00107810420071596,0.866666666666667,1.03666666666667,1.43666666666667
1.87666666666667,1.322,1.15666666666667,0.975541579315164,0.181125087351502,0.156592294540204,5.52104633666422,10.4040269754652,0.0174091328077707,0.259493636511589,0.0150511234649315,0.00033494130699491,57.4411150194478,-0.377424082369573,14.6469019178232,0.612908651602068,0.637365302965079,0.714167843843305,2.26008096452886,1.57550759272152,0.311724097913178,1.85017119204942,3.18771420427393,1.18780716727767,0.000387415445090779,0.72,0.901125087351502,0.554666666666667
1.91,1.636,1.75666666666667,1.76666666666667,-0.01,-0.00569259962049336,1,4.55051876515805,-0.00219755164544469,0.112838962627263,-0.0012509781662873,-8.99597866988334e-05,-455.051876515805,-0.701206200140117,17.0425204700281,0.348265210163927,0.639604539466136,0.25459453793772,4.2391484407275,5.25272846896197,0.625713829188333,1.98479053261075,1.51552466281429,1.01428886695229,-0.000158029358634284,0.153333333333333,0.143333333333333,0.274
4.31666666666667,2.795,3.14666666666667,2.39,0.756666666666666,0.240466101694915,1.3215859030837,8.35747844210225,0.090537674958852,0.108004692365054,0.0287725661945504,0.000561728163835532,11.0451256944083,0.418356738362006,14.9978609224089,0.503825465281681,0.509887183990436,0.734153845670554,3.21094007982626,5.56473518360429,0.267331992366517,3.99211462082602,3.25445129549191,0.959628855923004,0.00176757128886914,1.17,1.92666666666667,1.52166666666667
2.86833333333333,2.745,2.58666666666667,2.52333333333333,0.063333333333333,0.0244845360824741,15.7894736842106,1.81576091006587,0.0348797757360221,0.29653818430452,0.0134844493824828,0.00143049962123173,28.6699091063034,-1.8653592030167,26.3546511581849,0.153353397158723,0.272507320955134,0.358050296070972,4.54789419951625,2.54022460070187,0.672669929566587,2.71222901598513,2.850160046825,0.903649490754539,0.00370022568691942,0.281666666666667,0.345,0.123333333333333
3.26,2.81666666666667,2.84333333333333,2.465,0.378333333333333,0.13305978898007,2.6431718061674,5.65741358917613,0.0668739040145779,0.131183923505362,0.023519544202079,0.00102716554383904,14.9535160947387,-1.5715056612351,14.9964067488243,0.196391961622116,0.595790983853073,0.377057859420298,2.01265175709571,1.78990508060283,0.475667551621209,3.30006095474474,3.51843716938794,1.13272233255645,0.00292057402964901,0.416666666666667,0.795,0.443333333333333
2.19166666666667,1.52833333333333,1.305,1.39833333333333,-0.0933333333333335,-0.0715197956577268,1,7.06705581783707,-0.0132068198892334,0.0813900805375026,-0.0101201684974969,-0.000141172851532442,-75.7184551911113,0.564272377529048,16.6048089905421,0.564444135722803,0.370117570764582,0.770494763209212,4.92842713621361,2.18318776748404,0.19486836168727,1.95627576519884,3.29994357925779,0.901160250006989,-0.000184230571249837,0.886666666666667,0.793333333333333,0.663333333333334
2.13,1.81166666666667,2,1.73,0.27,0.135,3.7037037037037,7.60125535363698,0.0355204485889048,0.11429386095007,0.0177602242944524,0.00159726889594461,28.1527976060629,-1.50876691913349,17.7761831344867,0.295640819606528,0.494259529121757,0.278695776639861,1.19514408644014,3.86830652955053,0.816374914803229,2.08288040181361,3.32483900885186,1.20604196587377,0.00319453779188922,0.13,0.4,0.318333333333333
1.985,1.32466666666667,1.77,1.73833333333333,0.0316666666666667,0.0178907721280603,31.578947368421,4.56903951720035,0.00693070535885193,0.155524080019268,0.00391565274511409,0.000200295395001191,144.285458437906,0.0909126125069397,18.3716444409121,0.568996048283836,0.645421713284283,0.234146984106761,1.94516794988951,3.01021624970385,0.510771427275425,2.02568873046581,1.89449879628601,0.808796433468629,0.000354522849152109,0.215,0.246666666666667,0.660333333333333
3.68,2.91666666666667,2.84166666666667,2.06833333333333,0.773333333333333,0.272140762463343,1.29310344827586,8.82849189398481,0.0875951796320088,0.262281230558644,0.0308252831549591,0.00174374175612667,11.4161533111873,-0.664165222152501,15.1749388279271,0.584598611902028,0.665246677195062,0.672840231552058,5.16939267182504,3.28526080565373,0.638649567022289,3.90291667924114,2.32251275376701,1.21210848178323,0.00495513282365995,0.838333333333333,1.61166666666667,0.763333333333334
2.31333333333333,1.374,1.22933333333333,1.106,0.123333333333333,0.100325379609544,8.10810810810811,3.92175398382784,0.0314485135584547,0.14729956813903,0.0255817626560098,0.00225826243212275,31.7980052742798,-0.359040979295619,21.8158986427141,0.700737578094283,0.804190562690769,0.744345852604115,4.10629013107279,4.53960228562439,0.678633307861377,2.26116645017862,1.68479275643914,0.77399545482127,0.00277615728322291,1.084,1.20733333333333,0.939333333333333
2.43833333333333,2.09333333333333,2.25,2.08333333333333,0.166666666666667,0.074074074074074,6.00000000000001,4.50694354308019,0.0369799765791522,0.145846813147761,0.0164355451462899,0.000540070791327893,27.0416612584811,-0.0428638832663658,27.4155219396763,0.00575105825072914,0.460442627421376,0.445352449410085,2.67967619217681,5.36242727913335,0.376275749871333,2.48213075493556,1.6374124225873,0.89562727330788,0.00121515928048776,0.188333333333333,0.355,0.345
3.17,2.98166666666667,2.99166666666667,2.70166666666667,0.29,0.0969359331476323,3.44827586206897,9.85180050333352,0.0294362436492572,0.240737431543267,0.00983941291897176,0.000533726295296373,33.9717258735639,-0.981460631481175,16.9005544485033,0.271090522835933,0.330266222625334,0.540615042990277,1.44253843709044,4.60174599203812,0.645653600232766,3.20224437780809,3.34905955166323,1.2554810550828,0.00159673116676165,0.178333333333333,0.468333333333333,0.188333333333333
2.66,2.32833333333333,2.2,2.05333333333333,0.146666666666667,0.0666666666666668,6.81818181818181,10.5207380992103,0.0139407202501957,0.224022412992047,0.00633669102281624,0.000430449469352287,71.7323052218884,0.0424147673710434,16.533463077172,0.133368292497451,0.39361424096388,0.709890590581831,3.13726437935773,4.45260265099378,0.788291948760157,2.71391669088304,3.44342004322005,1.16859993477804,0.000946988832575032,0.46,0.606666666666667,0.331666666666667
2.175,1.98666666666667,1.925,2.025,-0.0999999999999999,-0.0519480519480519,1,4.28529987112216,-0.0233355898087509,0.187095755746251,-0.0121223843162342,-0.000287127793379023,-42.8529987112216,0.420072772769267,17.6314064030151,0.060085540905404,0.27525169322584,0.268248221902197,4.18516360922409,3.73262474783864,0.291931706775506,2.10599662939794,1.54226580789415,0.915142104345327,-0.00055272100225462,0.25,0.15,0.188333333333333
2.12,1.875,1.93666666666667,2.01333333333333,-0.0766666666666664,-0.0395869191049913,1,4.81345785640877,-0.0159275657861199,0.273837649755289,-0.00822421641279858,-0.000485538510996394,-62.7842329096798,-0.238825034462471,18.0428412454784,0.463430055717675,0.296671006396517,0.390432383242291,3.35123951124367,4.93337542302068,0.56330150741467,2.27457605394274,2.38221364574456,0.786836702911928,-0.000940326249629682,0.183333333333333,0.106666666666667,0.245
2.205,2.11166666666667,2.13166666666667,1.985,0.146666666666667,0.0688037529319781,6.81818181818182,5.25430355297874,0.0279136264564538,0.155269297240879,0.013094742669173,0.000284742531950562,35.8247969521277,-1.17383123212912,21.8098889267846,0.536059808591012,0.1889534660363,0.445026863912968,4.29229035933306,1.96740493635964,0.277434299251332,2.26033710100856,1.93802885316131,0.999972017460922,0.000606976163941282,0.0733333333333333,0.22,0.0933333333333333
2.97833333333333,2.89166666666667,2.74666666666667,2.51666666666667,0.23,0.0837378640776699,4.34782608695652,4.04949647831592,0.0567971848430032,0.143028573495272,0.0206785867146856,0.00192534924151978,17.6065064274605,-1.8008894831777,25.9358603220284,0.349756521915472,0.276100253684107,0.530572319636825,2.14628022745508,4.92506526855226,0.700381780875714,2.99677256309856,2.23465548095652,0.938067097517569,0.00528829258337433,0.231666666666667,0.461666666666667,0.0866666666666669
2.615,1.776,2.13833333333333,2.24333333333333,-0.105,-0.049103663289166,1,2.09170627847098,-0.0501982525370407,0.207347227780101,-0.0234754103836511,-0.000796404525819547,-19.9210121759141,0.69100882432258,26.3546511581849,0.200614846236441,0.698664909996286,0.25216272851503,2.37274744952274,4.65096227198253,0.363509289375004,2.56210109352302,3.17068565037982,0.704400816089474,-0.00170297834437747,0.476666666666667,0.371666666666667,0.839
4.16,2.58833333333333,2.53,2.605,-0.0750000000000002,-0.0296442687747036,1,4.27128536226318,-0.0175591171366412,0.340900226992117,-0.00694036250460126,-0.0002694495161983,-56.9504714968423,0.595782222581261,16.6934340351925,0.209451298437146,0.712641528303024,0.551727986488875,1.88627244780082,1.17694201852693,0.421264979841815,4.04210426863376,3.45528266980266,0.745702259610966,-0.0006817072759817,1.63,1.555,1.57166666666667
2.07333333333333,1.16,1.83166666666667,1.72166666666667,0.11,0.0600545950864423,9.09090909090908,7.95285124663073,0.0138315173500324,0.460939894275592,0.0075513288535209,0.00013422623110207,72.2986476966429,1.50229143409836,18.9851525261802,0.262580981405731,0.671210865807864,0.25650074170038,1.13835190603891,5.27661038931841,0.244583779539448,2.07494260001425,2.29897460762491,1.20620959670045,0.000245857713301957,0.241666666666666,0.351666666666667,0.913333333333333
4.45833333333333,4.07,3.99,3.70333333333333,0.286666666666667,0.0718462823725983,3.48837209302325,2.41958862078884,0.118477440422582,0.66118396385611,0.0296935940908727,0.00177456648629841,8.4404254213564,-2.36471624943525,10.3428231449777,0.134302140877789,0.366940966847313,0.414934989451452,5.29622372971717,1.62736349699083,0.522146428397151,4.30475872931276,1.87465897755167,0.873431297286786,0.00708052028033067,0.468333333333333,0.755,0.388333333333333
1.83833333333333,1.00607287449393,1.43,1.45166666666667,-0.0216666666666667,-0.0151515151515152,1,4.28746395097332,-0.00505349244085144,0.305039102141807,-0.00353391079779821,-0.000337218797477544,-197.882951583384,1.84205825597252,21.881621256215,0.356626098047936,0.6645516083773,0.336688836958792,5.11553240106353,3.81965144889913,0.716375873563741,1.85260451214686,1.87563239967306,0.995244046674715,-0.000482222880392887,0.408333333333333,0.386666666666667,0.832260458839406
2.29333333333333,2.05333333333333,2.03833333333333,1.75333333333333,0.285,0.139820114472608,3.50877192982456,9.32906295253385,0.0305496920162375,0.27258120533314,0.0149875839818009,0.00112839998221732,32.733554219417,0.826071723099313,17.0419476624124,0.120683866708828,0.270124768228008,0.416773928231177,2.09762056572596,3.32148934148089,0.798240502167411,2.15973722463492,2.45418842152916,1.16463988750135,0.00230005529708631,0.255,0.54,0.24
3.68666666666667,2.60466666666667,3.10166666666667,2.81666666666667,0.285,0.0918860827512089,3.50877192982457,6.23190586419753,0.045732398115532,0.122934468125783,0.014744459360193,0.000497895689187435,21.8663363656054,0.256599279533276,16.7035169623821,0.0839793289948699,0.731096984463884,0.286613872657132,4.88983951188093,5.20228128118152,0.40080319435745,3.6943543225497,1.75774888375769,1.09842735419441,0.0015443064626297,0.585,0.87,1.082
3.695,3.31833333333333,3.355,3.265,0.0899999999999999,0.0268256333830104,11.1111111111111,4.35922089708656,0.0206458911178717,0.686285949991987,0.00615376784437307,0.000126296531085692,48.4357877454063,-1.61493990096295,12.8879636622504,0.248891605660642,0.286418390057244,0.622569807334246,1.70293908526734,2.04353784987736,0.260642615624099,3.70052709204927,2.23048424333935,0.743356632448081,0.000423724861792496,0.34,0.43,0.376666666666666
1.715,1.00942126514132,1.25666666666667,1.305,-0.0483333333333333,-0.0384615384615385,1,8.69719687245689,-0.00555734612451972,0.591634308134172,-0.00442229134577166,-7.59124879176934e-05,-179.942004257729,1.25197637035025,25.5436330670678,0.463430055717675,0.655986304508606,0.38870295997435,1.70919912109696,2.35199123447328,0.239884929633346,1.70396308852155,1.61593070835522,1.2763043059181,-9.53966931499013e-05,0.458333333333333,0.41,0.705578734858681
3.76166666666667,3.08333333333333,3.24333333333333,3.11,0.133333333333333,0.0411099691675231,7.5,4.24978721518542,0.031374119828142,0.38158811636052,0.0096734182409482,0.000240576386176945,31.8734041138907,-0.110335200979317,19.4399504762072,0.138843203481595,0.350203213460111,0.412619062053409,2.51988905101642,1.55411730562327,0.30310338916031,3.70935495450255,2.73816457773703,0.749180783680454,0.000780269412500558,0.518333333333334,0.651666666666667,0.678333333333333
2.22833333333333,1.55666666666667,1.80333333333333,1.69166666666667,0.111666666666667,0.0619223659889094,8.95522388059702,4.98857261658466,0.0223844925691624,0.351793697508677,0.0124128424597943,0.00106698556975821,44.6737846261314,0.359943030227046,14.5186239392158,0.338291999595511,0.493198681303523,0.387960011375864,2.41582401574333,2.71125321746916,0.701817709705766,2.09572365988083,3.00355876042098,0.79012654662882,0.00192413064413063,0.425,0.536666666666667,0.671666666666667
2.13166666666667,1.385,1.44,1.45666666666667,-0.0166666666666668,-0.0115740740740742,1,5.38151307475454,-0.00309702242383328,0.134797410879569,-0.00215071001655089,-9.1505593579684e-05,-322.890784485269,1.37156836990293,21.8158986427141,0.478241378918353,0.490645169370674,0.675489081324487,5.3086378739778,2.41186345529645,0.463241634067702,2.15838566966522,1.59092369460296,0.86533171005738,-0.000131768054754745,0.691666666666667,0.675,0.746666666666667
3.10333333333333,2.485,2.44666666666667,2.37166666666667,0.0750000000000002,0.0306539509536785,13.3333333333333,10.5399117343562,0.00711580911588929,0.325255893994109,0.00290836884845611,0.000154489358591928,140.532156458082,0.86334045837424,13.6629013677501,0.367953444713611,0.269516690498483,0.668968846101081,4.77894799895249,3.09257482280382,0.653688231484563,2.94141406753156,1.57968950455878,1.17777780777346,0.000377983964021584,0.656666666666667,0.731666666666667,0.618333333333334
3.70666666666667,2.762,2.72833333333333,2.14,0.588333333333333,0.215638362858888,1.69971671388102,4.04887379008473,0.145307896426434,0.266857283935837,0.0532588502479292,0.00129538802766407,6.8819384534018,-1.03056473837848,25.5378767025427,0.184437739266523,0.773244059382239,0.547185236405123,2.00441310348962,5.03041830922775,0.296744168714351,3.52964588789809,1.9040649298578,0.854419939537067,0.00353425033547682,0.978333333333333,1.56666666666667,0.944666666666667
3.38,2.755,2.73333333333333,2.77833333333333,-0.0449999999999999,-0.0164634146341463,1,4.04575647911379,-0.0111227653548384,0.201844765429555,-0.00406930439811162,-0.000360411157389754,-89.9056995358621,0.799568079102509,17.5500099475926,0.781806530795474,0.293156981243732,0.548075670196739,4.72936965820929,1.84834066641969,0.683417931605927,3.31859971289523,1.9682400375268,0.669490038978681,-0.000985123830198661,0.646666666666667,0.601666666666667,0.625
3.60666666666667,2.03,2.85333333333333,2.52833333333333,0.325,0.113901869158879,3.07692307692308,5.63873626373626,0.0576370280146164,0.0745648807597438,0.0201998929957768,0.00130186875524076,17.3499577345731,0.664126104285082,17.1807128987947,0.390400960425678,0.656463139239185,0.410885992734626,3.08094060381339,4.53482080287426,0.612916585059091,3.51164560884908,2.56618334182333,0.881682367334003,0.00371466551495363,0.753333333333333,1.07833333333333,1.57666666666667
2.57333333333333,1.79166666666667,1.89333333333333,1.76833333333333,0.125,0.0660211267605634,8,4.85917410531756,0.0257245361641206,0.390752646356986,0.0135869029035848,0.00047305631874127,38.8733928425404,0.401599011375848,17.1708740950994,0.225299731162343,0.471595395277341,0.694160970237057,3.45336652352209,2.83225860028793,0.395925717900845,2.55653224260714,1.66405004636813,0.736984050235758,0.000895653296816804,0.68,0.805,0.781666666666667
3.95,3.02933333333333,3.62,3.00666666666667,0.613333333333333,0.169429097605893,1.6304347826087,2.50619353413471,0.244727043214998,0.311480152661283,0.0676041555842535,0.00647311497849222,4.08618511000225,-1.15875715875154,26.0499123616839,0.0839793289948699,0.763940987516495,0.31227708613616,1.78807916161325,2.19704340689043,0.663340263044667,3.84249492111541,3.22207332009431,0.873317437357502,0.0234326762221418,0.33,0.943333333333333,0.920666666666667
4.13,2.66266666666667,2.63666666666667,2.32166666666667,0.315,0.119469026548673,3.17460317460318,5.0090692211664,0.0628859347099719,0.109048459944297,0.0238505441377896,0.002798577445837,15.9018070513219,-0.73655345600898,16.7131600548266,0.719781428084672,0.759480912758598,0.584670235271869,5.35422807075069,3.10292297000866,0.816568952773053,4.02955084994976,1.71250898668948,0.961332933015376,0.00737891586552356,1.49333333333333,1.80833333333333,1.46733333333333
4.20166666666667,2.785,3.115,2.805,0.31,0.0995184590690209,3.2258064516129,13.1717565035273,0.0235352057955963,0.548314093054408,0.00755544327306463,0.000328389791571289,42.4895371081527,2.07183101871473,12.2336297502533,0.373845917695234,0.402853239153762,0.695443792489886,1.93814266409162,2.39717430941253,0.613916201967055,4.06416092624832,1.75327530916966,1.30624938851083,0.00102293420074456,1.08666666666667,1.39666666666667,1.41666666666667
