"R_0","R_hsb","R_s","R_q","Abs_Benefit","Rel_Benefit","NNQ","obs_to_iso_q","Abs_Benefit_per_Qday","ks","Rel_Benefit_per_Qday","Rel_Benefit_per_Qday_rp","NQD","T_lat_offset","d_inf","pi_t_triangle_center","gamma","prob_CT","CT_delay","epsilon","riskprofile","R_0_mean","dispersion","T_inc_stretch","Abs_Benefit_per_Qday_rp","Impact_SM","Impact_Q","Impact_HSB"
3.26,2.50933333333333,3.06666666666667,2.86666666666667,0.2,0.0652173913043479,5,3.279386777027,0.0609870117794751,0.2430178246838,0.0198870690585245,0.00116493625566151,16.396933885135,0.131653442643377,11.0812536499687,0.0918421357819932,0.767481998443479,0.247887111925214,2.48730726398332,2.00941834898852,0.633113548852935,3.43998671690784,2.85022006747555,0.735407999160513,0.00357247118402863,0.193333333333333,0.393333333333333,0.750666666666667
3.81333333333333,2.58333333333333,3.32333333333333,2.97333333333333,0.35,0.105315947843531,2.85714285714286,4.45564852430737,0.078551976909895,0.138364053085978,0.0236365025807106,0.00173838324375221,12.7304243551639,0.466693742297959,11.1297729753525,0.0064233286381096,0.680061879344722,0.44289242198541,4.57199355807933,4.83647156808167,0.722499875832497,3.90616800408866,2.05701169122248,0.898193119378434,0.00577722698006984,0.49,0.84,1.23
2.23166666666667,1.57333333333333,1.69833333333333,1.415,0.283333333333333,0.166830225711482,3.52941176470588,5.7243184806278,0.0494964307615287,0.0751755823886433,0.0291441201736185,0.00145805299305543,20.2034769904511,0.164691153293685,11.2414586512286,0,0.67136460900184,0.653625380410891,5.19871002369025,1.83387247836725,0.625261672333435,2.2226823828226,2.88552817222308,1.04698682076158,0.00247625999987247,0.533333333333333,0.816666666666666,0.658333333333333
1.91833333333333,1.236,1.324,0.972669936930624,0.351330063069376,0.26535503252974,2.84632630428365,5.77133842853743,0.0608749716239411,0.0889649617912218,0.0459780752446685,0.000798290676221274,16.4271123800691,0.469105411138798,13.3115682441223,0.480683314049218,0.635941319274906,0.774938343482722,2.19287260490581,5.23574243483287,0.314713583369522,1.97479423550088,3.3198123419865,0.867246762913046,0.00105693685531697,0.594333333333333,0.94566339640271,0.682333333333333
3.78,3.55666666666667,3.62,3.57666666666667,0.0433333333333334,0.0119705340699816,23.076923076923,7.07556511829939,0.00612436358210616,0.0919557320277979,0.00169181314422822,0.000104613969143388,163.282271960755,0.286007558975496,10.6530623934461,0.0526951343540997,0.277027513221776,0.349937531537495,5.21275377331735,1.74264780345075,0.723483487035774,3.81497343858648,2.92041865991875,1.21333565354873,0.000378702568299064,0.16,0.203333333333333,0.223333333333333
2.45166666666667,1.81,1.73166666666667,1.37833333333333,0.353333333333333,0.204042348411935,2.83018867924528,8.50934967851802,0.0415229537722875,0.117782036337825,0.0239786066057483,0.00117230919049096,24.0830651278812,0.354380334144287,11.9060393947228,0.066172031378379,0.665061113224889,0.730681232284341,2.06601580618918,2.04752004389362,0.665830812728555,2.51514805743266,1.90038457798664,1.22248195304107,0.00203004874820018,0.72,1.07333333333333,0.641666666666667
2.21166666666667,2.03333333333333,2.32666666666667,2.145,0.181666666666667,0.078080229226361,5.5045871559633,3.47628154562739,0.0522589048908235,0.175517795274338,0.0224608473742795,0.000363411723424228,19.1354947465728,0.345027190657927,10.4694552101243,0,0.261991605396376,0.284531269655599,4.59490485433363,2.93727178975088,0.289787205781226,2.30628071334194,2.30411678461791,0.802537421985017,0.000845537943167036,-0.115,0.0666666666666664,0.178333333333333
3.20166666666667,2.63666666666667,2.93666666666667,2.9,0.0366666666666666,0.0124858115777525,27.2727272727273,4.2818640092347,0.00856324875978957,0.0896984176409575,0.00291597574113152,7.56721050201341e-05,116.778109342765,1.21555170148896,10.8808837465214,0.183608997814756,0.301265484923204,0.548397560771585,5.26995547949863,1.55609140012241,0.409973795914739,3.4589432470791,3.24876300868178,0.835014299592096,0.000222223748409127,0.265,0.301666666666667,0.565
3.625,3.21166666666667,3.59833333333333,3.52166666666667,0.0766666666666667,0.0213061602593793,13.0434782608696,4.7125723738627,0.0162685388328214,0.180113183437241,0.00452113168119168,6.00937668361364e-05,61.4683353112526,0.169811501699813,10.1940579609766,0.0967572001481108,0.250856356833118,0.218381314441759,3.87540261897449,2.03648454384627,0.252327008685121,3.72004476294946,3.13316835218035,0.815524288758263,0.000216237404332031,0.0266666666666668,0.103333333333333,0.413333333333334
1.85833333333333,1.45466666666667,1.62166666666667,1.475,0.146666666666667,0.0904419321685508,6.81818181818183,4.34860985852288,0.03372725340702,0.135985695036071,0.0207978952150174,0.000287673344183305,29.649612671747,0.220889023720469,12.1806775966294,0.0376275563751153,0.453432523047641,0.658983309654223,5.23953668674445,4.00468449466778,0.259405337798018,1.76751143972613,3.27347048516707,0.817515266460041,0.000466510273150593,0.236666666666667,0.383333333333333,0.403666666666667
1.79666666666667,1.57066666666667,1.64333333333333,1.61833333333333,0.0249999999999999,0.0152129817444219,40.0000000000001,4.25943035426731,0.00586932944565079,0.160000548730609,0.00357160006834734,0.000104201946833569,170.377214170693,0.0112632558704111,10.5493432227474,0.136157170346096,0.478290705438232,0.322283725218774,4.10458596398421,3.42111471157521,0.442245017010232,1.82884331679139,3.1981278493864,0.836860773699498,0.000171238532629832,0.153333333333333,0.178333333333333,0.226
1.87333333333333,1.78833333333333,1.66,1.595,0.0649999999999999,0.0391566265060241,15.3846153846154,5.86012737991084,0.0110919090637564,0.0675306469846114,0.00668187292997372,0.000264791927873841,90.1558058447823,0.922124642221465,14.4492705375812,0.00606869532669102,0.318038764401855,0.646516155330965,2.26990355871841,1.5863275891752,0.551253858628886,2.00480019265432,3.12493799120956,0.873471606890252,0.000439554600270576,0.213333333333333,0.278333333333333,0.085
2.38833333333333,2.00666666666667,2.27166666666667,2.215,0.0566666666666666,0.02494497432135,17.6470588235294,5.77444252147916,0.00981335712597086,0.0564121495396692,0.00431989308553376,0.000241608797156408,101.901926849632,0,11.0604090916067,0.00733881334882025,0.512704422508865,0.298726178929382,5.63255923278118,5.03414803077588,0.662855551439178,2.41847205976062,2.81995530395769,1.1180648309676,0.000548854650873639,0.116666666666667,0.173333333333333,0.381666666666666
3.77666666666667,2.97166666666667,3.37666666666667,3.44,-0.0633333333333335,-0.018756169792695,1,6.64335597921726,-0.00953333428638512,0.111425530895612,-0.00282329741946252,-4.55865638193372e-05,-104.895094408693,0.609308678683402,11.9530817426042,0.0399627138036325,0.288242720592486,0.415261983235514,4.89363857168988,3.07370884764655,0.300925625354903,3.61178983383458,2.89860536867487,1.1255785716915,-0.000153930630496629,0.4,0.336666666666667,0.805
3.555,2.93166666666667,2.79333333333333,2.64666666666667,0.146666666666667,0.0525059665871123,6.81818181818181,5.07214018214771,0.0289161303512246,0.19626314353509,0.0103518366412498,0.000414589475564467,34.5827739691888,0.509241391146384,11.291492449681,0,0.289183625379853,0.72067225701135,1.67910604434754,2.38747265644642,0.544663006100555,3.35618792793043,3.34166190392608,0.746508452714374,0.00115808660174341,0.761666666666667,0.908333333333334,0.623333333333334
2.165,1.366,1.57833333333333,1.345,0.233333333333333,0.147835269271383,4.28571428571428,6.38856352741329,0.036523599136504,0.068337700399139,0.0231406119133077,0.000433359096046697,27.3795579746284,0.429037639986129,10.3977956224188,0.401426814706528,0.602854099477301,0.623092323893324,4.79803343391321,1.58448836311428,0.336112266593189,2.13920796794873,3.06470203759558,0.973162321814382,0.000683985106593703,0.586666666666667,0.82,0.799
2.08166666666667,1.362,1.795,1.82666666666667,-0.0316666666666667,-0.0176415970287837,1,2.5447150997151,-0.0124440911559066,0.20933317721059,-0.0069326413124828,-0.000562921249906272,-80.3594242015293,0.557570866001967,10.1820679897736,0,0.635674767884474,0.310435565248555,5.22683933091485,5.11153052925887,0.70895033854638,2.04140876378175,1.64547060096129,0.695800710351206,-0.00101044364358176,0.286666666666667,0.255,0.719666666666666
2.575,2.325,2.52833333333333,2.33333333333333,0.195,0.077125906394199,5.12820512820513,6.69058390022676,0.0291454382618819,0.149188744421211,0.0115275299651477,0.000507098957176485,34.3106866678295,0,16.1056311762409,0.410496260008102,0.236654820741011,0.242779182954886,4.42564578977167,4.08373092954149,0.597363698561078,2.5458540728556,2.14963771722778,1.18266071667993,0.00128211519672788,0.0466666666666669,0.241666666666667,0.25
3.42166666666667,2.36833333333333,2.57,2.165,0.405,0.157587548638132,2.46913580246914,4.98276982206385,0.081280094096791,0.111263292874919,0.0316264957575062,0.00182307510702338,12.3031353631206,0.841844141002717,12.835640633684,0.0911950235571063,0.584205558865728,0.742703388069905,4.49949501284594,5.08814137772401,0.658092762619298,3.37387212142553,1.7128796501223,0.868404768729256,0.00468530302505008,0.851666666666667,1.25666666666667,1.05333333333333
3.3,2.45833333333333,2.80333333333333,2.70833333333333,0.0949999999999998,0.0338882282996432,10.5263157894737,7.85975493841164,0.0120868908438509,0.10507863442453,0.0043116138563083,0.000171320738549392,82.7342625095964,0.373568426181575,11.2082728331813,0.25296344407305,0.504676943602971,0.32417777390021,2.09295910454416,2.0391994529367,0.578974612227142,3.30804927216899,3.32117638283102,1.15288776758127,0.000480269137066797,0.496666666666667,0.591666666666666,0.841666666666666
3.44333333333333,3.305,3.205,3.19666666666667,0.0083333333333333,0.00260010400416016,120,3.83518181933254,0.00217286525799802,0.176308024053128,0.000677961078938539,7.17494766891286e-06,460.221818319906,0.0410806298808529,10.2632541811252,0.0531394215956693,0.282048198943436,0.667209423141579,5.06381036954974,2.14249938443718,0.207942246957676,3.51933036264647,2.44759523221315,0.829546499908762,2.29957072788657e-05,0.238333333333333,0.246666666666667,0.138333333333333
2.30166666666667,1.65533333333333,1.85,2.10333333333333,-0.253333333333333,-0.136936936936937,1,2.82892996379839,-0.0895509385439802,0.186952673553607,-0.0484059127264758,-0.000594335123508873,-11.1668288044673,0.275535867873755,10.1218809113771,0,0.715453049331023,0.245670060364781,4.54270007469468,2.07063219140735,0.232384304068237,2.28967488312665,3.18318388391743,0.756288098438829,-0.00109951997849142,0.451666666666667,0.198333333333333,0.646333333333333
3.73,3.025,3.38,3.54833333333333,-0.168333333333333,-0.0498027613412229,1,3.61481481481481,-0.0465676229508197,0.159998829466593,-0.0137774032398875,-0.000132639105883193,-21.4741474147415,0.34982589509841,12.0718391230662,0.212629752854323,0.483729647607736,0.288757584498493,1.7255080632403,2.30403999018031,0.191848011910946,3.81952522600032,1.55446558645484,0.765101488863258,-0.000448320177885191,0.35,0.181666666666667,0.705
3.69166666666667,2.92333333333333,2.49,2.30333333333333,0.186666666666667,0.0749665327978582,5.35714285714285,7.04159215974285,0.0265091562294463,0.0855173672553797,0.0106462474817053,0.000596425152823405,37.7228151414795,0.133424944298006,14.2362511606811,0.00614092314834883,0.628354857997467,0.732776803684683,5.16146836717012,1.44507691698512,0.687692212065619,3.60366461125184,3.11690677534705,1.20388777034716,0.00148509863053028,1.20166666666667,1.38833333333333,0.768333333333334
1.82666666666667,1.57166666666667,1.86,1.81,0.05,0.0268817204301075,20,5.09471523182012,0.00981409121509177,0.0912476233714846,0.00527639312639343,0.000101886309494525,101.894304636402,0,12.9699893081776,0.126533980926787,0.290564799434293,0.313139922247319,2.92963263934744,3.76914904512493,0.33762528040892,1.85463149796277,2.29035294462121,0.929471221631998,0.000189508535659816,-0.0333333333333334,0.0166666666666666,0.255
2.86166666666667,2.61666666666667,2.61166666666667,2.43333333333333,0.178333333333334,0.0682833439693683,5.60747663551401,9.75739303160661,0.0182767397762566,0.167229661806646,0.00699811350718186,0.00034443218722834,54.7143534482612,0.339335697780134,16.2052638611284,0.181872732976668,0.283279931859138,0.777913320287313,2.75894480356243,4.88296538021746,0.692657147321003,2.92425622626469,1.87732203411311,1.20959866701378,0.000899542062311349,0.25,0.428333333333334,0.245
1.83,1.356,1.50833333333333,1.61666666666667,-0.108333333333333,-0.0718232044198895,1,7.51435446569476,-0.0144168516175151,0.0856788672825238,-0.00955813366907078,-0.000446459239761458,-69.3632719910286,0.148634458735093,15.8612036824224,0.0470041645604725,0.789700637695572,0.299254745781529,1.8137030073008,2.7715284285876,0.631393619214131,1.91493498712536,3.33166549623217,1.15596671070294,-0.000673409353306865,0.321666666666667,0.213333333333333,0.474
2.13,1.39,1.67166666666667,1.57333333333333,0.0983333333333334,0.0588235294117647,10.1694915254237,5.28345265845266,0.0186115670358125,0.104804535848245,0.0111335396026795,0.0006469829219081,53.7300270351118,1.32349155739557,10.0410210348955,0.206427870061303,0.404511936726097,0.733932864735332,3.82720358895133,5.39292198884538,0.666201159712783,2.01641120674759,1.8292356216053,0.806265318090375,0.00108153978445637,0.458333333333333,0.556666666666667,0.74
3.17,3.17666666666667,2.93166666666667,2.84166666666667,0.0899999999999999,0.030699260943718,11.1111111111111,7.28053173362766,0.0123617344574303,0.126754843185826,0.00421662346472893,6.9942657744498e-05,80.8947970403074,0.709831657990452,13.8753153492371,0.167806775247067,0.152031865673272,0.723455032683699,4.95700522376578,3.5932333426577,0.309870285859226,3.13558846080098,3.4525387290963,1.12695036459411,0.00020504855828762,0.238333333333333,0.328333333333333,-0.00666666666666682
1.945,1.36866666666667,1.50866666666667,1.15533333333333,0.353333333333333,0.234202386212992,2.83018867924528,5.4979991848577,0.0642658031500742,0.0554151782721349,0.0425977484423824,0.00064653765321592,15.5603750514841,0.611461284889808,13.074071680155,0.0693291975097775,0.646807782899308,0.695079374781773,5.41581555958297,5.64032485763547,0.282700782646387,1.92188502469938,3.17559288968672,1.02009184986819,0.000975409806151751,0.436333333333333,0.789666666666667,0.576333333333333
2.45666666666667,1.955,1.97166666666667,1.89166666666667,0.0800000000000001,0.0405748098055791,12.5,3.82556517057036,0.0209119427935592,0.21122521650574,0.0106062262689227,0.000153914126405095,47.8195646321295,0.429037639986129,10.7467436172475,0.0162499888769062,0.365684020407961,0.517274171807731,3.98580358898453,1.84352554551074,0.26776334239982,2.36935718781482,2.36089455730873,0.736681573720556,0.000303467352562045,0.485,0.565,0.501666666666666
3.98333333333333,2.82266666666667,3.595,3.215,0.38,0.105702364394993,2.63157894736842,6.63678321962313,0.0572566539278314,0.127038416620464,0.0159267465724149,0.000292211267860908,17.4652189990082,0.26958096515243,15.0176714658231,0.0310611462893664,0.792956336436542,0.230956804237879,2.34452741407272,1.91382797151087,0.332089465125233,3.95931201145202,1.93371600732035,1.18900255141319,0.00105049950795997,0.388333333333333,0.768333333333334,1.16066666666667
2.04166666666667,1.525,1.79833333333333,1.88833333333333,-0.0900000000000001,-0.0500463392029658,1,4.97015201876313,-0.0181080980340713,0.0760396809393881,-0.0100693779614854,-0.000361938694795327,-55.2239113195903,0.284519825853472,10.1940579609766,0.220783765802205,0.345745714753923,0.229410891510869,5.0697992629535,2.86796684704665,0.510176513743445,1.92877280188818,1.68770230969228,0.935155143567035,-0.000650886419473596,0.243333333333333,0.153333333333333,0.516666666666667
3.90666666666667,2.92833333333333,3.29833333333333,3.05333333333333,0.245,0.0742799393633148,4.08163265306122,6.11555750797237,0.0400617604659286,0.0670190108507704,0.0121460617885584,0.000243306781036227,24.9614592162137,0.112909398977289,10,0.0330365389225191,0.589210062916986,0.361208904309346,5.40143723272593,4.8044675494107,0.35204386199862,3.82914550762009,3.2659547797495,1.16514786893753,0.000802506866117823,0.608333333333333,0.853333333333333,0.978333333333333
3.97833333333333,3.21833333333333,3.295,2.45,0.845,0.256449165402124,1.18343195266272,8.79739619396699,0.0960511475633525,0.0959728612244953,0.029150575891761,0.000499491184020734,10.411119756174,0.16935516648872,11.823171448446,0,0.519818445502454,0.770269131951756,2.73521112278649,4.96083266321006,0.3244135724291,3.91724679245017,2.20069479534486,1.2136406006305,0.00164582345134832,0.683333333333334,1.52833333333333,0.76
3.67333333333333,3.60166666666667,3.62666666666667,3.31166666666667,0.315,0.0868566176470588,3.17460317460318,7.90185377080229,0.0398640634383718,0.0538222669831224,0.010991929256904,0.000119283924140592,25.085250066039,0.469275016787923,10,0.00780470391830071,0.219953310181211,0.599861596236183,2.41817474182677,5.19482883958095,0.220273615040953,3.74906790932063,1.98032329024626,1.04585060943933,0.000432603031549879,0.0466666666666669,0.361666666666667,0.0716666666666668
3.85333333333333,2.67833333333333,3.02666666666667,2.88166666666667,0.145,0.0479074889867841,6.89655172413793,7.56496951219512,0.0191672946951409,0.150411649806881,0.00633280661733729,9.08452950404367e-05,52.1722035323802,0.244223353095861,13.1506906737278,0.0547357698761318,0.669331759551633,0.406202132298288,3.07691110449955,2.92006810603603,0.276921858974182,3.64311746664178,1.70781808260288,1.24006449393481,0.000274958426322388,0.826666666666667,0.971666666666667,1.175
3.84833333333333,2.25833333333333,2.49166666666667,1.99833333333333,0.493333333333333,0.197993311036789,2.02702702702703,7.85937461126726,0.0627700494930076,0.126015243079265,0.0251919931075616,0.00192914929870581,15.9311647525688,0.566587114333609,10.8623493800646,0.117710417906417,0.738105674642069,0.656699796837746,4.07643157561068,2.66060821662452,0.820711517192062,3.84443461142294,1.84644563663378,1.2572666995164,0.00480679700260866,1.35666666666667,1.85,1.59
2.72833333333333,2.168,1.96666666666667,1.56833333333333,0.398333333333333,0.202542372881356,2.51046025104603,4.60972961972724,0.0864114310801819,0.196340753104961,0.0439380158034823,0.00130837123926455,11.5725429783947,0,14.5954946048457,0.0543234933835233,0.666364911190266,0.777518838073287,1.33269345676359,2.08755071586361,0.45099251718741,2.77295694958922,2.48371789515633,0.742109320748923,0.00257313010388694,0.761666666666667,1.16,0.560333333333333
3.755,3.58166666666667,3.81,3.80166666666667,0.0083333333333333,0.00218722659667541,120,6.71706342040849,0.00124062150552488,0.147438181767696,0.000325622442394982,2.01509275395164e-05,806.047610449022,0.309750473287333,10.1362364892642,0.133123161007736,0.191747719853145,0.40841168112815,2.40631873629992,5.28033242213153,0.715959248745362,3.85733583418243,1.74241189740156,0.888648463204596,7.67750339255575e-05,-0.0550000000000002,-0.0466666666666669,0.173333333333333
3.01333333333333,2.01333333333333,2.8,2.6,0.2,0.0714285714285713,5.00000000000001,6.89693641345427,0.0289983824716504,0.104583512607674,0.0103565651684466,0.000534265325518351,34.4846820672714,0.408602835650836,10.4229809253792,0.170894667198706,0.75117228889355,0.248216133393249,4.81149712112136,5.19558379786029,0.65586873728234,3.01206276523545,2.79032994439444,1.26683467779257,0.00149594291145138,0.213333333333333,0.413333333333333,1
3.275,2.41466666666667,2.43166666666667,1.73666666666667,0.695,0.28581220013708,1.43884892086331,9.31477710104471,0.0746126281349289,0.154894606943328,0.0306837401514444,0.000735061617013727,13.4025569799204,0.393844157480145,16.4221228243757,0,0.76410464085544,0.735530720881991,1.30135701190364,4.32766963799559,0.423274335442538,3.28182677837107,1.7968639695853,1.27324785962417,0.00178742483203838,0.843333333333333,1.53833333333333,0.860333333333333
2.81833333333333,2.14166666666667,2.66,2.43,0.23,0.0864661654135338,4.34782608695652,2.76303606237817,0.0832417655099431,0.0580689056170851,0.0312938968082493,0.000382345022319995,12.0132002712094,0.418612075927204,15.3680564248675,0.0520907022514882,0.403946846905394,0.256139079367878,5.4298064763803,4.67422789067798,0.231327957321327,2.75959904959332,1.95468402909702,0.899575627079606,0.00101703775937119,0.158333333333333,0.388333333333333,0.676666666666667
3.02666666666667,2.30833333333333,2.37333333333333,2.38666666666667,-0.0133333333333332,-0.00561797752808983,1,3.25375029851831,-0.00409783545449229,0.162756211035224,-0.00172661606228608,-8.15830666420486e-05,-244.031272388876,0.315787436698689,14.0343833598162,0.180876099997301,0.42361305551373,0.619918301379336,3.98878918702351,2.34403392122169,0.570604487977904,3.0118442808453,2.42519435998523,0.716843788198475,-0.000193623811497129,0.653333333333333,0.64,0.718333333333334
4.29333333333333,2.62666666666667,3.17,2.83166666666667,0.338333333333333,0.106729758149317,2.95566502463054,3.76196477784499,0.0899352740689785,0.115785211184947,0.0283707489176588,0.000356701290896988,11.1191077177685,0.169811501699813,14.4640402772676,0.11487999544699,0.723973844502998,0.446190511616076,4.54109885554244,1.94372873758026,0.23901708969613,4.00242586349379,2.84627530871946,0.84011653142008,0.00113074309214345,1.12333333333333,1.46166666666667,1.66666666666667
3.32333333333333,2.5,2.355,2.42,-0.0649999999999999,-0.0276008492569002,1,3.71542563597365,-0.017494630862923,0.220111655126004,-0.00742871798850235,-0.000132194748558883,-57.1603943995946,0,11.0510833285679,0.0865385808415442,0.698701187436657,0.53862149611621,1.37612015353655,1.93352371779401,0.312009076227713,3.38592483306583,1.96125484575224,0.725055609653844,-0.000311318632856171,0.968333333333333,0.903333333333333,0.823333333333333
2.97333333333333,2.56,2.85833333333333,2.63,0.228333333333333,0.0798833819241983,4.37956204379562,6.22605174221065,0.0366738573316547,0.0671900871835346,0.0128305040227363,0.000286276797558567,27.2673798928934,0.474766163275642,14.2437072463204,0.0192430053439366,0.364377304670792,0.567130901214527,2.13738399137524,3.21309009164628,0.381456263417095,3.04804602021817,2.28005669653621,1.02666731740921,0.000818274513021571,0.115,0.343333333333333,0.413333333333333
2.10333333333333,1.725,1.88166666666667,1.77333333333333,0.108333333333333,0.0575730735163861,9.23076923076924,5.90151293457987,0.0183568746750608,0.0948624723191137,0.00975564641721567,0.000492270699756019,54.4755040115066,0.0450098739086172,13.403775808778,0.21522975946428,0.400337611228091,0.726968255319961,2.54423625023509,5.02066342088236,0.631029698050141,2.16802352879234,3.170177654693,0.907067318575876,0.000926289366707576,0.221666666666667,0.33,0.378333333333333
3.90666666666667,3.41333333333333,3.22666666666667,3.34333333333333,-0.116666666666667,-0.0361570247933884,1,5.01507500572943,-0.0232631947744315,0.152865437403096,-0.00720966780199322,-0.000372984746449808,-42.9863571919665,0.357608231676164,11.9622785812399,0.101424526640114,0.325836584941746,0.592439056325853,2.89404080052809,1.14714679263211,0.624432901324771,3.88713103274107,3.15795061456626,0.784607440595515,-0.00120349744854471,0.68,0.563333333333333,0.493333333333333
3.21333333333333,2.322,2.075,1.90666666666667,0.168333333333333,0.0811244979919679,5.94059405940594,8.3221190339649,0.0202272200921806,0.0749969617105997,0.00974805787574969,0.00051963841381474,49.4383308948409,0.121605404992299,14.1590038138785,0.0586244260873915,0.725824328935221,0.689729843844905,2.18537735102978,1.79839883501958,0.695150496247863,3.25666301797163,3.1889517042425,1.21158607221087,0.00107824970866559,1.13833333333333,1.30666666666667,0.891333333333333
3.42,2.905,3.04166666666667,2.18,0.861666666666666,0.283287671232877,1.1605415860735,8.61698569770069,0.0999962976492567,0.0966577598281565,0.0328754951175639,0.00128589913699128,10.0003702487822,0,10.149726355921,0.100189273492904,0.626639246062473,0.690877438989484,5.5419032743847,3.92581238221759,0.584061003054793,3.54085843881201,2.84190225320095,1.28104119095923,0.00391127654168182,0.378333333333333,1.24,0.515
4.055,3.48166666666667,3.89833333333333,3.42166666666667,0.476666666666667,0.122274476271911,2.0979020979021,7.55732201807481,0.0630734889325379,0.0692635919377999,0.0161796038304928,0.000730023378096226,15.8545217162409,0.305231967984313,11.9326110556711,0,0.200045180931044,0.618988175387256,4.50636718973075,2.54858651488749,0.619697919991665,4.00746839188244,1.82802225177055,1.15016184552847,0.00284587446894512,0.156666666666666,0.633333333333333,0.573333333333333
