"R_0","R_hsb","R_s","R_q","Abs_Benefit","Rel_Benefit","NNQ","obs_to_iso_q","Abs_Benefit_per_Qday","ks","Rel_Benefit_per_Qday","Rel_Benefit_per_Qday_rp","NQD","T_lat_offset","d_inf","pi_t_triangle_center","gamma","prob_CT","CT_delay","epsilon","riskprofile","R_0_mean","dispersion","T_inc_stretch","Abs_Benefit_per_Qday_rp","Impact_SM","Impact_Q","Impact_HSB"
4.035,2.67733333333333,3.63666666666667,3.49666666666667,0.14,0.0384967919340055,7.14285714285714,0.380893347608464,0.367556957555247,0.0854724679824514,0.101069740849289,0.025456732777706,2.72066676863188,0.164949182327996,25.9427532098711,0.180337273229766,0.785173749105624,0.243732228631725,4.3201636563933,4.82021862940597,0.747394546294741,3.96513827699106,1.85779986350089,0.751271128265047,0.0925776515349242,0.398333333333333,0.538333333333334,1.35766666666667
2.79166666666667,2.17166666666667,2.29833333333333,2.19666666666667,0.101666666666667,0.0442349528643944,9.8360655737705,0.912878808611567,0.111369292076454,0.1316614308178,0.0484565447758318,0.0118091853541877,8.97913582240887,0.0661820962443752,21.1231117377306,0.0549841426159473,0.550838866163749,0.315292486061914,2.00014875383382,4.66873182958816,0.768984915057444,2.6414433731053,3.36853877065307,0.888767730500549,0.0271414443390415,0.493333333333333,0.595,0.62
2.97833333333333,2.91666666666667,2.71166666666667,2.79833333333333,-0.0866666666666669,-0.0319606637984021,1,1.6539286338225,-0.0524004874783297,0.10152817598523,-0.0193240888057762,-0.000874480565220416,-19.0837919287211,0.226989806621492,21.5304633780245,0.109861821539537,0.296566474368222,0.254658715081703,4.6383361515752,3.29999126512371,0.341876353249416,3.10742048718203,3.2329950875496,1.16047455035234,-0.00237129979935603,0.266666666666667,0.18,0.061666666666667
3.48,2.56333333333333,3.035,3.09833333333333,-0.063333333333333,-0.0208676551345414,1,2.4779491211095,-0.0255587706760402,0.161733863528516,-0.00842134124416481,-0.00131892091925255,-39.1255124385712,0.910484177004062,13.3551767151406,0.434262758991209,0.409135590315502,0.28642417120283,1.77741126278774,3.58668820845969,0.731048773014407,3.41787249611691,1.99693453773945,1.22744929417619,-0.00400292498993148,0.445,0.381666666666667,0.916666666666667
3.97,2.83,3.48,3.46333333333333,0.0166666666666666,0.00478927203065132,60.0000000000002,0.470442362218678,0.0354276485392686,0.0565378932815616,0.0101803587756519,0.00107283968484968,28.2265417331208,0.165480601715548,24.6506860968517,0.115109708063686,0.684567252207884,0.287471346323977,3.83190558733032,1.65287894232539,0.540768214808328,3.88309812726043,2.41280657503926,0.765932958642719,0.00373348210327689,0.49,0.506666666666667,1.14
3.84333333333333,2.735,3.365,3.30666666666667,0.0583333333333336,0.0173353145121348,17.1428571428571,1.58328616848213,0.0368432027605325,0.0983247483260738,0.0109489458426545,0.000437542671907356,27.1420486025506,0.320315899003068,21.1006931010985,0.0987606213866236,0.687652937362882,0.338048106387421,2.5028277522888,4.99344881130098,0.311798718503034,3.83942485424895,2.49814692419516,1.19821253963546,0.00147233109096825,0.478333333333333,0.536666666666667,1.10833333333333
3.92166666666667,2.73066666666667,2.985,2.725,0.26,0.0871021775544388,3.84615384615385,0.895868038393712,0.290221314811251,0.133843316412597,0.0972265711260473,0.0191266373835805,3.44564630151428,0.100000848285027,19.9335585368883,0.0364066906614056,0.755178429615138,0.685158617240424,5.23306431136611,1.67114236116186,0.717207072337303,3.80029962347616,3.1504541678784,0.997114392232383,0.0570930125899878,0.936666666666667,1.19666666666667,1.191
3.33333333333333,2.72666666666667,2.875,3.045,-0.17,-0.0591304347826087,1,1.40984576952319,-0.120580565388719,0.127640852391556,-0.0419410662221632,-0.00162580996952094,-8.29321040895994,0.0163363794663968,19.5740591199377,0.0831175255534758,0.586239094594462,0.387218379346061,2.79237385106855,1.41592669351972,0.303366313781191,3.40697955314349,3.28141250472213,1.0092311972864,-0.00467420366237271,0.458333333333333,0.288333333333334,0.606666666666667
2.935,1.98266666666667,2.055,1.69833333333333,0.356666666666667,0.173560421735604,2.80373831775701,1.3273387443891,0.268708095935842,0.0869521660325252,0.130758197535689,0.0122722365372809,3.72151049828721,0.110353442304416,23.5150643972463,0.118222287025281,0.771778506438462,0.67394901090506,1.85634446931123,4.89088849978666,0.532398639234176,2.75259683219101,2.66329233956556,0.881167862193193,0.0252194460841123,0.88,1.23666666666667,0.952333333333333
2.25,1.80333333333333,1.93833333333333,1.755,0.183333333333333,0.0945829750644884,5.45454545454545,1.02560068671981,0.178757030594129,0.17807236660355,0.0922220278215628,0.005683271003049,5.59418556392625,0.268939699243766,18.8554522894725,0.176624301804257,0.304368990240861,0.760238736189183,4.03624237114955,1.6280922125896,0.411287924252653,2.10397144417632,3.10963866529646,0.730390546250856,0.0110160736275767,0.311666666666667,0.495,0.446666666666667
2.335,2.035,2.02333333333333,2.035,-0.0116666666666667,-0.00576606260296543,1,1.72434966229831,-0.00676583579406786,0.111612380635703,-0.00334390566428395,-0.000203121632654575,-147.801399625568,0.0036620945532156,19.9339254142303,0.315001032971862,0.369945709577905,0.583873084460556,4.65433896012283,4.95790557625145,0.418798978210911,2.36643338959608,3.36396870015105,1.11345993471602,-0.000410982770071091,0.311666666666667,0.3,0.3
2.37166666666667,1.47533333333333,2.19333333333333,2.28666666666667,-0.0933333333333333,-0.0425531914893617,1,0.755396748492679,-0.123555381353667,0.0931498387277471,-0.0563322407387541,-0.00424371355497014,-8.09353659099299,0.256235476674322,21.5019528970729,0.296961238427558,0.736590942686534,0.264511628080668,1.6453030598803,4.5552166605575,0.45896770460194,2.42550197878443,3.29105552281537,0.807975590832671,-0.0093078783972345,0.178333333333333,0.085,0.896333333333333
4.09833333333333,2.702,2.83666666666667,2.73833333333333,0.0983333333333332,0.0346650998824911,10.1694915254237,0.625239357784652,0.157273102067259,0.129706243104117,0.0554429266982113,0.00267437455596486,6.3583663503524,0.164289656277065,23.1123358547551,0.0711917823305501,0.793148408289243,0.670194031465586,2.61444697913528,4.11422307947925,0.345636343000223,3.99915665291417,1.85206966961417,0.762209537333809,0.007586309157087,1.26166666666667,1.36,1.39633333333333
2.285,1.76666666666667,1.785,1.91666666666667,-0.131666666666667,-0.0737628384687209,1,1.17741044292482,-0.111827330441873,0.0856197432966719,-0.0626483643932064,-0.00197329908726555,-8.94235779436574,0.138996107783048,23.5873474918037,0.0858857828922356,0.63831128141919,0.558728498030661,5.33866615943536,4.31852777012819,0.257825673905366,2.32812771294378,2.66212602187116,1.11809599969969,-0.003522338870769,0.5,0.368333333333333,0.518333333333334
3.47166666666667,2.76166666666667,3.32333333333333,3.13,0.193333333333333,0.0581745235707121,5.17241379310345,0.768552879373575,0.251555017907048,0.0773010151232904,0.0756935861305061,0.00194622655843493,3.97527351400125,0.10918738000274,23.1163786025924,0.130804042275793,0.488733669166523,0.324222748694876,4.36221799767376,5.27601698938287,0.217873274910666,3.56058523973376,1.74507603171146,1.00216195491212,0.00646795959586542,0.148333333333333,0.341666666666667,0.71
3.98833333333333,3.76666666666667,3.75666666666667,3.87333333333333,-0.116666666666667,-0.031055900621118,1,1.4693771043771,-0.0793987236626528,0.0785974710861903,-0.0211354188986654,-0.00399456464174957,-12.5946608946609,0.0253861986575048,22.9407147841321,0.0690323954224318,0.254571907180496,0.287710535654041,3.32336469818736,1.6652817447098,0.735372154671172,4.05206290732585,2.97626320348317,1.0580557585415,-0.0150062478375059,0.231666666666666,0.115,0.221666666666667
3.41,3.03,3.43166666666667,3.31833333333333,0.113333333333333,0.0330257406508013,8.82352941176471,0.422274248859421,0.268387981600704,0.173738384119106,0.0782092224188549,0.0206718232100534,3.72594925464195,0,21.8606753224455,0.10550274186902,0.362715561443415,0.294393680470407,4.90846933923708,2.53895435611438,0.759596940060201,3.4834642243037,2.20536149867284,0.74495767377303,0.0709388066491667,-0.0216666666666665,0.0916666666666668,0.38
2.91,2.15466666666667,2.46833333333333,2.44,0.0283333333333333,0.0114787305874409,35.2941176470588,1.4994417211329,0.0188959216847229,0.10795083303686,0.00765533626659941,0.000501762983956305,52.9214725105729,0.0393067880116894,22.3828797998832,0.146105923276571,0.694454704584868,0.287945323931478,2.48261568910321,1.9049759677554,0.435648777624393,2.81849310406018,2.87029840474394,1.20011321791154,0.00123851829873215,0.441666666666667,0.47,0.755333333333334
3.93833333333333,3.08666666666667,3.41666666666667,3,0.416666666666667,0.121951219512195,2.4,0.773615180427216,0.538596807829662,0.111440876465292,0.157638090096486,0.00452014599135512,1.85667643302532,0.16930589406942,23.8117240344063,0.155151853832866,0.404509216227564,0.700243671255155,4.77348842346878,4.637782058986,0.237472636119633,3.83417037264388,2.36854219262842,0.761834856761061,0.01544383213713,0.521666666666667,0.938333333333333,0.851666666666667
2.2,1.81166666666667,1.96,1.68666666666667,0.273333333333333,0.139455782312925,3.65853658536586,3.06759724241223,0.0891033964805613,0.181989231545595,0.0454609165717149,0.00596000943843385,11.2229167405325,0.244763399757723,21.7238698856415,0.343427146017935,0.357627120218827,0.713148331329315,2.07568022858086,5.41813308288711,0.699601920529186,2.16881090142615,1.82653522935431,1.16339220242528,0.0116816184993304,0.24,0.513333333333333,0.388333333333333
2.19333333333333,2.07,1.86833333333333,1.87333333333333,-0.00499999999999989,-0.00267618198037461,1,2.12488947244382,-0.00235306356628961,0.0914555177180309,-0.00125944526295608,-6.77577916649968e-05,-424.977894488773,0.24357521338233,21.9258515735023,0,0.223245143934235,0.71017584952342,3.2539991974643,2.21563476371383,0.392134117011843,2.14068969484847,1.59936936292672,1.19122183554699,-0.000126594140760769,0.325,0.32,0.123333333333334
3.86333333333333,2.74166666666667,2.87333333333333,2.7,0.173333333333333,0.0603248259860789,5.76923076923077,0.898260115275256,0.192965634770746,0.257908481552242,0.0671574134932991,0.0108982800529376,5.18226989581878,0.120294211910056,15.0332544531159,0.122899110145525,0.624922509986068,0.716867671547485,4.04756207942646,3.81309287027488,0.668599736880934,3.74223430859242,3.08008717086669,0.752162517986726,0.0313143913521073,0.99,1.16333333333333,1.12166666666667
3.04833333333333,2.66166666666667,2.52833333333333,2.19666666666667,0.331666666666667,0.131179960448253,3.01507537688442,0.91620776650281,0.361999405367024,0.299223708451861,0.143177088477399,0.020583361045436,2.76243547689289,0.0323894913774669,17.8185604573184,0.00800340818930855,0.485283467122959,0.777977024830556,3.86067573113805,2.49723332312973,0.637464364953196,3.11678297004253,2.09296816291371,0.721562199014146,0.0520415978432107,0.52,0.851666666666667,0.386666666666667
2.835,2.53833333333333,2.91,2.675,0.235,0.0807560137457046,4.25531914893616,1.05612165591181,0.222512244384489,0.135004223727714,0.0764646887919208,0.0169276695481309,4.4941347060077,0.571666396459246,22.3192753830705,0.113826212834647,0.328353700823714,0.41890153964794,2.21288350557131,5.21180473141512,0.754206702648136,2.99081313426569,3.18189396375832,0.793510090554599,0.049259518385061,-0.0750000000000002,0.16,0.296666666666666
2.14833333333333,1.69333333333333,2.03333333333333,2.105,-0.0716666666666668,-0.0352459016393443,1,0.866992450753688,-0.0826612349442789,0.0830495849082468,-0.0406530663660388,-0.00758203957970842,-12.097569080284,0,21.0098137597651,0.0231238613542593,0.680356636964002,0.334961352086241,5.07962535859481,2.63382302503847,0.702624165930915,2.18310279019531,1.52741856760238,1.19676656464906,-0.0154168138120738,0.115,0.0433333333333334,0.455
2.08833333333333,1.44933333333333,1.91,1.79,0.12,0.06282722513089,8.33333333333334,1.4670469669679,0.0817969722182897,0.0812103046121478,0.0428256399048637,0.00588222804332237,12.2253913913992,0.511822799073652,19.232957282066,0.147215163367625,0.765793574070056,0.325732789675218,2.00417564978269,4.76969895678614,0.646242231592227,2.17436692881137,2.37095371374614,1.03154444647613,0.0112350555627457,0.178333333333333,0.298333333333333,0.639
3.65,3.06166666666667,3.18833333333333,3.07333333333333,0.115,0.0360690015682175,8.69565217391303,1.27951854159011,0.089877556488619,0.14806502903413,0.0281895106603091,0.0027660303341024,11.12624818774,0.0795938575293311,17.5884081049531,0,0.380724318716118,0.619191377535404,4.63386312073935,2.10526967039588,0.543728543374805,3.67093711758386,2.73019696705393,0.94370054362854,0.00881902671522982,0.461666666666666,0.576666666666667,0.588333333333333
3.615,3.04166666666667,3.30166666666667,3.05,0.251666666666667,0.0762241292276629,3.97350993377483,0.514567397801034,0.489083971783184,0.198647901007632,0.148132449808132,0.0124187943611927,2.04463866675907,0.021745780760605,20.9857888103357,0.0123321859709552,0.414440192504603,0.542118387674926,4.82009878184674,3.04463482834003,0.48199291673872,3.60152769098189,3.11541242745197,0.682776503046555,0.041002719382538,0.313333333333333,0.565,0.573333333333334
3.44166666666667,2.99333333333333,2.95,2.75666666666667,0.193333333333333,0.0655367231638418,5.17241379310345,1.04469263678749,0.185062406420177,0.0929967923893169,0.0627330191254837,0.0134289723900737,5.40358260407324,0.00214224516351654,21.462456747537,0.122958338669925,0.454359714574028,0.750446697015395,4.70051851216722,5.31399652191168,0.745431825010453,3.39214118297435,1.64191806740095,0.958147119774064,0.0396154685507174,0.491666666666667,0.685,0.448333333333334
3.81666666666667,2.61666666666667,2.61666666666667,2.35333333333333,0.263333333333333,0.100636942675159,3.79746835443038,3.02666238722571,0.0870045283031086,0.249094171620867,0.0332501382050097,0.00607114647126646,11.4936546350343,0,22.6303129779415,0.625811678098959,0.611446237070297,0.748586673800978,2.31549007657198,2.07264542542463,0.812542508168128,3.76468373803236,2.53287596360054,1.20654869796992,0.0158861665998139,1.2,1.46333333333333,1.2
2.33333333333333,1.77666666666667,2.16166666666667,2.14833333333333,0.0133333333333332,0.00616808018504234,75.0000000000008,0.417153250188964,0.0319626739748363,0.119022773424985,0.0147861252003869,0.00336171732650319,31.2864937641727,0.173091224192637,23.0657700059906,0.158398564892578,0.701218768490413,0.258811764303177,3.98448339307215,4.94272664533569,0.727335925146042,2.34325198411923,1.58880289918473,0.768495190049429,0.00726691228745774,0.171666666666667,0.185,0.556666666666667
3.845,2.90833333333333,3.15833333333333,3.17166666666667,-0.0133333333333336,-0.00422163588390511,1,1.68059275793651,-0.00793370866937734,0.123642109375101,-0.00251199219083187,-6.70683479517301e-05,-126.044456845235,0.0534521510243722,25.2047919160351,0,0.47991304595077,0.662192226371708,4.96196766782226,3.11334180935994,0.228910784303315,3.80513324954212,3.22505170337767,1.22200771092204,-0.000211824198947548,0.686666666666667,0.673333333333333,0.936666666666667
1.99333333333333,1.70666666666667,1.74666666666667,1.81833333333333,-0.0716666666666668,-0.0410305343511451,1,2.49723387178652,-0.0286984200704423,0.13505134758452,-0.0164303931701006,-0.00145092072672971,-34.84512379237,0.152815493207921,21.8661425962788,0.240330717464156,0.214287800186374,0.768325169737279,3.06398633294459,3.29313367081317,0.546102993492995,1.91181349253226,3.02252546993964,1.00916632795166,-0.00253427486935456,0.246666666666667,0.175,0.286666666666667
4.15333333333333,2.95066666666667,3.67833333333333,3.46,0.218333333333333,0.0593565926597191,4.58015267175573,0.49785012318257,0.438552333657386,0.197831493494427,0.119225827002461,0.00766025848150223,2.28022957182857,0.0584123936914355,20.6295671826,0.105243027228018,0.777384616452329,0.244670198594092,1.76717168013938,5.64644716383959,0.413449101439953,3.98412628693581,3.05004295260729,0.712271655663149,0.028176984114459,0.475,0.693333333333333,1.20266666666667
2.455,2.01166666666667,2.02333333333333,2.17333333333333,-0.15,-0.0741350906095551,1,0.631326289505783,-0.237595047906881,0.0849800564277424,-0.117427536033055,-0.00553609018645337,-4.20884193003855,0.0393067880116894,26.9527757986396,0.0804400518350302,0.571523300453946,0.647288718079252,5.11978279963429,1.97706193755623,0.340385165751905,2.77125588913895,3.32085999521399,0.725992557607265,-0.0112013558105906,0.431666666666667,0.281666666666667,0.443333333333333
3.49333333333333,2.58533333333333,3.245,3.06833333333333,0.176666666666667,0.0544427324088341,5.66037735849056,0.740014237396972,0.238734145559278,0.137691972864499,0.0735698445483137,0.00341545404002446,4.18875983432248,0.383318456015016,23.7532209097855,0.00408056725107603,0.742352312054111,0.453945188747227,1.97272572181718,2.54873369006417,0.337998388328384,3.59183025860526,2.61992418498145,0.827749461738253,0.0110831483598794,0.248333333333333,0.425,0.908
2.075,1.83333333333333,2.11333333333333,2.085,0.0283333333333333,0.0134069400630915,35.2941176470588,1.46374327956989,0.0193567640779596,0.0901024363441906,0.0091593520873626,0.000302391250682639,51.6615275142315,0.412246828099912,19.4073048064279,0.0248357099920297,0.395772535375775,0.201884371020368,4.18411088879541,4.2120771483853,0.269228847715498,2.12359048162904,1.90022687893519,1.2489485939296,0.000639053509775976,-0.0383333333333331,-0.00999999999999979,0.241666666666667
4.02333333333333,3.51666666666667,3.59666666666667,3.57,0.0266666666666668,0.00741427247451349,37.4999999999998,1.33538334503353,0.0199692970305821,0.0995790265152648,0.00555216784909604,0.00108650885541172,50.076875438757,0.0879370227817694,24.2395927264701,0.158003290063127,0.226181666851085,0.627330827038453,3.7456122550881,4.85304246189184,0.737770736967908,3.80417395234369,3.39773586881072,1.01990279428149,0.0039078101832975,0.426666666666667,0.453333333333334,0.506666666666667
3.36,3.07666666666667,3.45666666666667,3.21166666666667,0.245,0.070877531340405,4.08163265306122,1.09205069949751,0.224348558279147,0.0963246994454847,0.0649031509004283,0.00290503102391827,4.45734979386738,0.226999818077191,26.264700336711,0.187915164313848,0.243597133902397,0.687062013158133,5.19880825109184,1.90934515737835,0.33323305916631,3.66887601841986,2.14986457698573,0.898440916786669,0.0100417239060108,-0.0966666666666667,0.148333333333333,0.283333333333333
2.60666666666667,2.45666666666667,2.46333333333333,2.44,0.0233333333333334,0.00947225981055484,42.8571428571427,0.467466074373969,0.0499144956445908,0.142658086374077,0.0202629887596444,0.000951210386617735,20.0342603303129,0.257250076758181,22.0762551907501,0.0220966286400063,0.236899356356852,0.362475914231199,4.56131945427195,5.22452058005952,0.337626738650931,2.57679500934854,3.24966330375802,0.817698148416728,0.00234314825236835,0.143333333333333,0.166666666666667,0.15
4.31166666666667,3.285,3.51666666666667,3.14666666666667,0.37,0.10521327014218,2.7027027027027,0.990681720121611,0.373480192967102,0.0894286925198852,0.106202898474058,0.00395393271602173,2.67751816249084,0.0736066156199243,27.022171301225,0.134554964825568,0.432684899863465,0.628718397901739,5.30550393000967,1.93580747025972,0.291043542089052,4.08764888355881,3.17286107145408,0.8651032237662,0.0139046633846764,0.795,1.165,1.02666666666667
2.27166666666667,1.682,1.65833333333333,1.41666666666667,0.241666666666667,0.14572864321608,4.13793103448276,1.1047093598809,0.21876040472104,0.0907094491750963,0.131915821942336,0.00737729268439767,4.57121114433475,0.0648667898879735,25.8642799500406,0.17681164162891,0.675696546374009,0.757715480767975,3.87423057446606,5.26740829698839,0.387639017566303,2.28653508779742,3.06738004383077,0.885579529395653,0.0122340103682928,0.613333333333333,0.855,0.589666666666667
3.20833333333333,2.43833333333333,3.00666666666667,2.47166666666667,0.535,0.177937915742794,1.86915887850467,1.78130146297519,0.300342199857864,0.114544188457486,0.0998920842099325,0.00413905023102935,3.32953544481344,0.101175855117514,18.3043638519739,0.222856373572356,0.638021222503247,0.308148929485545,1.58950392125794,3.53418823088789,0.322084067534524,3.30078277064972,3.37847984572044,1.23556762530832,0.0124447443612949,0.201666666666667,0.736666666666667,0.77
3.56,3.575,3.09833333333333,2.60833333333333,0.49,0.158149542764927,2.04081632653061,2.84991362301145,0.171935035519507,0.121701698742886,0.0554927494952685,0.0112189126214043,5.81615025104378,0.0265712521472179,23.0564999783046,0,0.377232537121579,0.795364266751184,4.59253266017381,2.68642122973837,0.835139157838528,3.74334808537588,2.96135407814281,1.31365654521747,0.0347599309386508,0.461666666666667,0.951666666666667,-0.0150000000000001
2.41,1.91666666666667,2.07,1.75,0.32,0.154589371980676,3.125,2.04540514693097,0.156448222729929,0.113845528789783,0.0755788515603523,0.00760067848431964,6.39189108415928,0.341531066856896,18.8705521592503,0.254053804129397,0.38552957453019,0.74046752761884,4.58356214832934,2.38848054248258,0.573486987997302,2.49276784074865,2.92495121876658,1.17455140086459,0.0157334044625416,0.34,0.66,0.493333333333333
1.94,1.152,1.34933333333333,1.36666666666667,-0.0173333333333334,-0.0128458498023716,1,1.10183588643472,-0.0157313203778649,0.171665428054411,-0.01165858723656,-0.000593545813123828,-63.5674549866183,0.565472373443164,25.7764700377328,0.198652572879684,0.74150474120784,0.552160248967154,4.80549658359163,4.67424808056583,0.364192106549318,1.79049448396936,1.97279465515856,1.06349525030879,-0.000800891150508419,0.590666666666667,0.573333333333333,0.788
2.26333333333333,1.628,1.64833333333333,1.505,0.143333333333334,0.0869565217391306,6.9767441860465,1.71814206428218,0.0834234469390148,0.149398733903221,0.0506107868184114,0.00544726853225862,11.9870376577826,0.205082067254424,22.3999105502495,0.238706122335836,0.645351442318202,0.746247961487776,5.59696150170877,5.02449160624123,0.583744291844367,2.35097484862227,2.20056768251425,1.21199934084849,0.00897891429733962,0.615,0.758333333333333,0.635333333333333
2.21666666666667,1.59533333333333,1.87166666666667,1.93,-0.0583333333333333,-0.031166518254675,1,0.872124509509162,-0.0668864740037678,0.142198222637021,-0.0357363173662161,-0.00164813709926073,-14.9507058772999,0,17.7906241836051,0.113826212834647,0.733729977477672,0.359780727273725,2.44764415744869,2.92340812093001,0.337885881479526,2.23318329141196,1.48837242296189,0.928786245565163,-0.003084763270783,0.345,0.286666666666667,0.621333333333334
4.08833333333333,3.01833333333333,3.27666666666667,3.015,0.261666666666667,0.0798575788402849,3.82165605095541,0.832654481313104,0.31425599998455,0.160362119898354,0.0959072227826705,0.017803175700813,3.18211903686537,0.177031800096567,21.5928156437607,0.0566151121517393,0.703322686322207,0.686005811688687,4.6377149042483,5.47517266834471,0.699861514263088,4.02539585289322,2.46695378618198,0.847586740266485,0.058335072379664,0.811666666666666,1.07333333333333,1.07
3.945,3.19,3.18666666666667,2.79166666666667,0.395,0.123953974895398,2.53164556962025,0.86946349974519,0.454303142243189,0.157209239248173,0.142563747565854,0.0102475523505713,2.20117341707643,0,19.6851316251978,0.0598173255622395,0.688975290265892,0.739142587024214,4.81042065551998,1.86327074892772,0.448811089693214,4.13746216949075,3.32920502728657,0.825167531943181,0.0326555334904871,0.758333333333333,1.15333333333333,0.755
1.78,1.67333333333333,1.66333333333333,1.49166666666667,0.171666666666667,0.103206412825651,5.8252427184466,2.12327772989538,0.0808498409085303,0.175433700192582,0.0486071187826835,0.009037560380917,12.3686081353129,0.0311695481748824,24.3102982902829,0.243386297028328,0.241513082276471,0.597703816160749,4.57972321962863,2.24268415348544,0.765401687823094,1.79731511367466,2.81059801458367,1.19810264098779,0.0150324754335919,0.116666666666667,0.288333333333333,0.106666666666667
