"R_0","R_hsb","R_s","R_q","Abs_Benefit","Rel_Benefit","NNQ","obs_to_iso_q","Abs_Benefit_per_Qday","ks","Rel_Benefit_per_Qday","Rel_Benefit_per_Qday_rp","NQD","T_lat_offset","d_inf","pi_t_triangle_center","gamma","prob_CT","CT_delay","epsilon","riskprofile","R_0_mean","dispersion","T_inc_stretch","Abs_Benefit_per_Qday_rp","Impact_SM","Impact_Q","Impact_HSB"
3.67,2.82,2.59833333333333,2.39166666666667,0.206666666666667,0.0795381654906991,4.83870967741936,0.960799774470038,0.215098579494006,0.181396223109744,0.0827832890932673,0.00481518907008487,4.64903116679051,-0.583745690264025,10.9448084006496,0.480547875890218,0.751089291427033,0.711067099758278,3.85069319501692,2.23752059646924,0.434277740992809,3.81934583681226,1.79438797146576,0.727667573508294,0.0125114662671039,1.07166666666667,1.27833333333333,0.85
2.18333333333333,1.18666666666667,1.38166666666667,1.17333333333333,0.208333333333333,0.150784077201447,4.8,3.47480199567119,0.0599554546109014,0.259043431361453,0.0433935739041506,0.00607831604705852,16.6790495792217,0.824756341541054,14.3036808740536,0.786118584072609,0.631262735687637,0.749013991007063,1.38810761792804,4.77381959389844,0.7727478617606,2.19078345318567,2.2899176884586,0.893719588581938,0.00839820667168585,0.801666666666667,1.01,0.996666666666666
2.42166666666667,1.77533333333333,2.11333333333333,2.14,-0.0266666666666668,-0.0126182965299685,1,0.449243657576991,-0.0593590275942777,0.0877882443543085,-0.0280878679468191,-0.00109158486562344,-16.846637159137,-1.41767876756137,20.8146488467266,0.221631572097894,0.767530227592031,0.200993816483053,3.61773162844586,4.83354751933296,0.330135933006783,2.29171907707993,2.57552498839526,0.791025297614979,-0.00230688268268421,0.308333333333334,0.281666666666667,0.646333333333333
3.80333333333333,3.51,3.18333333333333,3.17833333333333,0.00499999999999989,0.00157068062827222,200.000000000004,2.94648395152244,0.00169693780188974,0.0685176505866541,0.000533069466562222,1.54337530832662e-05,589.296790304501,-1.63166275562068,19.6521249778069,0.0381070267972399,0.306215937751499,0.696846257277965,1.64957735325377,3.95967402649065,0.282842953767087,3.70925189358443,1.76779959146148,1.255597834071,4.91307806483975e-05,0.62,0.625,0.293333333333333
2.10166666666667,1.80666666666667,2.07,1.85,0.22,0.106280193236715,4.54545454545455,1.02531568722681,0.214568062052223,0.13286770099835,0.103656068624262,0.0164082697408623,4.66052585103096,-1.46478421864328,14.3745776878942,0.383462233095408,0.256969586451825,0.320126125460985,1.94944597537913,3.66978562439484,0.701893108848338,2.04154866993111,2.52173546762126,0.806163014024217,0.033965118363585,0.0316666666666667,0.251666666666666,0.295
3.37666666666667,3.22833333333333,3.25666666666667,3.33833333333333,-0.0816666666666666,-0.0250767656090071,1,1.47852849037703,-0.0552350984091223,0.204213167988497,-0.0169606238717878,-0.00180234206325377,-18.1044304944127,-1.14206616775288,18.3343870631776,0.373291531940798,0.30292240689768,0.299071028992131,5.00026391490693,3.98723596294839,0.611030040094498,3.43866401624754,1.76426596954698,1.22959043608988,-0.00586962731932979,0.12,0.0383333333333331,0.148333333333333
2.68333333333333,2.49333333333333,2.51666666666667,2.27833333333333,0.238333333333333,0.0947019867549669,4.1958041958042,0.887609121871706,0.268511586305871,0.0996971842020645,0.106693345552002,0.0213403525573043,3.72423407778338,-1.22469972970036,20.3864634397597,0.129328745089126,0.48091504732589,0.701553669945695,4.93529165812763,4.50907791729998,0.75187078621248,2.69715391060244,2.95358265330689,0.841877382264147,0.0537065539358825,0.166666666666667,0.405,0.19
2.43166666666667,2.365,2.15333333333333,2.37333333333333,-0.22,-0.102167182662539,1,1.69935644503888,-0.129460773601836,0.102378472061194,-0.0601211022918744,-0.00452647497850169,-7.72434747744947,-2.22441524737237,13.1146801168387,0.0793428827452211,0.256269574962673,0.709138599050127,5.26873252483695,2.7461214004192,0.518243641512505,2.36945928552132,2.62037630662373,1.19871332742632,-0.00974700945370697,0.278333333333333,0.0583333333333331,0.0666666666666664
3.49666666666667,3.05166666666667,3.28166666666667,2.92,0.361666666666667,0.110208227526663,2.76497695852534,1.10073653198653,0.328567878104269,0.0906524340144231,0.100122258437055,0.00462978181693022,3.04351114834986,-2.12963896126558,25,0.0144799722299079,0.498864653260402,0.645096101984827,2.56793353810194,1.61478654849394,0.377747914463568,3.53748161470518,3.01498583968803,1.08666061435863,0.0151934006625593,0.215,0.576666666666667,0.445
2.80166666666667,2.345,2.385,1.82666666666667,0.558333333333333,0.234102026554857,1.7910447761194,2.2174684935476,0.251788620653675,0.125187193063453,0.105571748701751,0.0159983695472168,3.97158536157779,-1.98906703658028,12.7515040637636,0.588613872504714,0.49273112163769,0.798397297978798,4.98294092387171,5.21076847043098,0.739841800595504,2.69269736869186,1.9654216062915,1.26012917219033,0.038156111370112,0.416666666666667,0.975,0.456666666666667
2.15333333333333,1.77333333333333,2.01833333333333,1.84833333333333,0.17,0.0842279108175063,5.88235294117647,1.58480420524691,0.107268771395968,0.173779869134322,0.0531472030037827,0.00225675276720417,9.32237767792301,-1.12620329593584,16.5194476837867,0.676133295824367,0.432473065288597,0.325598644736579,5.20708675437514,1.9374121745998,0.361941055120443,2.20578591014668,3.18558418089845,1.08351870196238,0.00455487933514043,0.135,0.305,0.38
3.86666666666667,3.89,3.92666666666667,3.83666666666667,0.0900000000000003,0.0229202037351444,11.1111111111111,0.525201002422388,0.171362963103446,0.375211362002296,0.0436408225220999,0.0102075567532643,5.83556669358207,-1.59343933386787,8.2506157929055,0.549646123423826,0.295413589338745,0.495252934450156,5.1904640106258,1.74458923923005,0.768654511552945,4.00120975278802,2.00085799055402,0.729889818251226,0.0400816728511512,-0.0600000000000001,0.0300000000000002,-0.0233333333333334
2.09666666666667,1.82333333333333,1.95666666666667,1.92,0.0366666666666668,0.0187393526405452,27.2727272727271,1.6212667813533,0.022616059915852,0.072129410799552,0.0115584633300777,0.000380607204099044,44.2163667641807,-1.96783395635402,13.6562615834439,0.0101754019631993,0.420234703218118,0.288746658949376,4.94438033780376,2.17903461821885,0.302374224827114,2.00262371668424,1.97990586207849,1.32683512346209,0.000744721429353796,0.14,0.176666666666667,0.273333333333333
1.83333333333333,1.73466666666667,1.81833333333333,1.59666666666667,0.221666666666667,0.121906507791017,4.51127819548872,0.409930598712629,0.540741938666697,0.38488195161909,0.297383284326323,0.0235179148911296,1.84931097163592,-2.74559166611734,11.1353262232739,0.323173269326396,0.598706372163724,0.607927320466646,3.4070616530471,4.94124745893995,0.504554811195212,1.85482532748394,2.2268616342843,0.821120659279451,0.0427634085770373,0.0149999999999999,0.236666666666667,0.0986666666666667
3.79333333333333,4.04166666666667,3.86,3.99333333333333,-0.133333333333333,-0.0345423143350604,1,0.299286410470621,-0.445504134730574,0.107078115561392,-0.115415578945744,-0.0184571081390834,-2.24464807852966,-1.53374806024211,17.6861200149991,0.553948979836041,0.330406997436774,0.257976406056854,4.42323557748888,2.2591759798219,0.676663054731446,4.17420394860525,3.16795445361109,0.793945580359409,-0.0712444374168618,-0.0666666666666664,-0.2,-0.248333333333334
3.88833333333333,3.73,3.46333333333333,2.75666666666667,0.706666666666667,0.204042348411935,1.41509433962264,1.46234461884542,0.483242224548008,0.12328357053251,0.13953095992724,0.0146215438799323,2.06935559270578,-1.67154215667156,13.3516583745105,0.042268053990882,0.650537885133855,0.784383721321055,5.46456728075012,4.98788863208159,0.606606786412493,3.96706403340921,1.4787520511955,1.15116943695471,0.0506392803041655,0.425,1.13166666666667,0.158333333333333
3.825,3.02666666666667,3.59833333333333,3.65666666666667,-0.0583333333333336,-0.0162112088930061,1,0.861291961856934,-0.0677277112949803,0.165444606124217,-0.0188219670111108,-0.000561614693708986,-14.7650050604045,-0.0462474292366645,19.2811325984115,0.625579643574793,0.346355206551021,0.305766846167484,3.91428895813851,2.39194180527208,0.276196986584454,3.72913727973718,3.24613886597445,0.710191923880763,-0.00202087687286283,0.226666666666667,0.168333333333333,0.798333333333333
4.00833333333333,3.62,3.63333333333333,3.54666666666667,0.0866666666666664,0.0238532110091743,11.5384615384616,0.520816462927939,0.166405390066669,0.0994815982835905,0.0457996486422024,0.00129248194848125,6.00942072609162,-1.51065959644556,20.4202603919365,0.0970346698132825,0.60066738015263,0.341155319663315,2.62834989259602,2.87295097104497,0.263010082425224,4.01031766761672,3.23191270947792,0.950117400640762,0.00469601774614856,0.375,0.461666666666667,0.388333333333334
3.58833333333333,3.66,3.42833333333333,3.36,0.0683333333333334,0.019931939718036,14.6341463414634,0.412476294891549,0.165666085977862,0.176510408844926,0.0483226308151275,0.00530651323793268,6.03623846182755,-2.25795559148942,21.6318231628132,0.341549551004077,0.266074891360642,0.606669643983749,1.84907782511702,4.96897021320951,0.589019177786022,3.71038445609398,2.04208042802513,0.708627970813168,0.0181924962173792,0.16,0.228333333333333,-0.0716666666666668
2.49666666666667,2.35833333333333,2.50166666666667,1.94,0.561666666666667,0.224516988674217,1.78041543026706,3.36057639531576,0.167134027201275,0.0731017587858524,0.0668090714995103,0.00183885662329704,5.98322206881145,-1.76443267591466,9.84426208820574,0.480547875890218,0.312835841758905,0.715421569205471,3.29160313962819,4.88675928209964,0.274260388165725,2.54125790396258,1.86909508078634,1.26281755304551,0.00460020631928144,-0.00499999999999989,0.556666666666667,0.138333333333333
4.10166666666667,3.65666666666667,3.53333333333333,3.35666666666667,0.176666666666667,0.05,5.66037735849056,0.344109601961894,0.51340231617899,0.144463796222968,0.145302542314809,0.00415310676613805,1.9477901997843,-3.25525161123104,18.575925046077,0.919455934950374,0.314751739438747,0.59967074945735,4.2755128161286,3.11740793184992,0.264530271595555,3.91329110399391,2.13477317375196,0.773450342606986,0.0146743105736878,0.568333333333333,0.745,0.445
2.75666666666667,2.54333333333333,2.55333333333333,2.045,0.508333333333333,0.199086161879896,1.9672131147541,1.46486560466824,0.347017044917551,0.175892561850076,0.135907458844994,0.0256880093591119,2.88170282885555,-1.06811829681016,10.9053269133865,0.259413214578761,0.692638440528706,0.549170262954608,2.84222899582661,2.42027744776346,0.765082245447916,2.87800341256969,3.0676276142145,0.92361100648013,0.065590050563599,0.203333333333334,0.711666666666667,0.213333333333333
2.73333333333333,1.96666666666667,2.625,2.38166666666667,0.243333333333333,0.0926984126984126,4.10958904109589,0.813200030724541,0.299229370560315,0.158151709876431,0.113992141165834,0.00997819333326432,3.34191793448442,-1.08601605275538,17.5325550858253,0.877020885448769,0.730794345995142,0.256201179108717,2.26845096133393,1.57496081389394,0.540073677119538,2.78327873339746,3.1943656320449,0.848126997050922,0.0261927574998189,0.108333333333333,0.351666666666667,0.766666666666667
2.77333333333333,2.23666666666667,2.275,2.48,-0.205,-0.0901098901098902,1,0.51846204936777,-0.395400203833596,0.114947200649999,-0.173802287399383,-0.0299773095620354,-2.52908316764766,-2.03610352938841,17.483491851938,0.835390200254296,0.70858536367756,0.33628348241896,4.96406108628674,2.01306519410298,0.702393952709368,2.77172553768903,1.84371138022691,0.765453917872859,-0.0681983792536306,0.498333333333334,0.293333333333333,0.536666666666667
2.53166666666667,2.008,1.72666666666667,1.49666666666667,0.23,0.133204633204633,4.34782608695652,1.7762443285467,0.129486690712298,0.175107145723152,0.0749922919183195,0.0107420898887196,7.7228014284639,-1.09284799218443,21.4417424946737,0.38231541211643,0.758005788555724,0.752284865261672,4.17372387071312,3.11479764650697,0.705352766138666,2.59191028536111,2.39158657526346,1.05665607786537,0.0185480085411892,0.805,1.035,0.523666666666667
1.84333333333333,1.56666666666667,1.715,1.67666666666667,0.0383333333333333,0.0223517978620019,26.0869565217391,1.90435208035464,0.0201293309828478,0.0990825854477072,0.0117372192319813,0.0009411673420725,49.6787499222949,-1.195583707601,14.3677878715705,0.334833635482265,0.283460526722161,0.261421025307764,2.10041175492527,4.5000837055522,0.541114159822042,1.78374707951993,2.0798465828836,1.10988248760523,0.00161410199165434,0.128333333333333,0.166666666666667,0.276666666666667
3.63333333333333,3.02833333333333,3.39,3.43333333333333,-0.043333333333333,-0.0127826941986233,1,0.232582364341085,-0.186313925632745,0.0976865037027758,-0.0549598600686564,-0.00269217099866675,-5.36728533094816,-2.97321988807113,17.4968821705723,0.878005325822621,0.68136099442895,0.407571280802016,5.46985495297885,5.41713179304958,0.381715444914487,3.77063134408426,2.46785467861942,0.912270906799845,-0.00912645968548027,0.243333333333333,0.2,0.605
2.34,2.00833333333333,2.19333333333333,1.98833333333333,0.205,0.0934650455927052,4.8780487804878,1.14683411153319,0.178752966918588,0.130703082044152,0.0814983131847667,0.0136460071695984,5.59431273918627,-2.33338638242625,12.3035548701769,0.245306790545374,0.478785193479817,0.405475947630173,2.57994404919217,4.56851268001003,0.72083599626345,2.29374933975488,2.99180319541204,1.12712849488696,0.0299302423919858,0.146666666666667,0.351666666666667,0.331666666666667
3.24333333333333,2.74166666666667,2.465,2.22833333333333,0.236666666666666,0.0960108181203515,4.22535211267606,0.612992737339072,0.386083965193467,0.130906885855503,0.15662635504806,0.0157665726110465,2.59011015777073,-3.34294270615078,21.9301030485871,0.51516334781615,0.667056323410275,0.730713480325756,2.61949843600187,3.16547808692646,0.572055988303589,3.16023489200957,2.57987076265737,0.985718164317356,0.0388646014862296,0.778333333333333,1.015,0.501666666666666
2.16833333333333,1.75833333333333,2.04,2.05833333333333,-0.0183333333333331,-0.00898692810457504,1,1.51708284939992,-0.0120845959998722,0.0947485026099909,-0.00592382156856483,-0.0012414500499567,-82.7499736036332,0.271642473193729,19.2966073572905,0.0422604757402156,0.550850529280423,0.347327379200977,2.48461884956462,2.92232919223299,0.792892596710943,2.36495631038528,2.81954119265834,0.862445511716278,-0.00253255810191168,0.128333333333333,0.11,0.41
2.69,2.03166666666667,2.20333333333333,1.96666666666667,0.236666666666667,0.107413010590015,4.22535211267606,1.23436402160323,0.19173166304643,0.254140931201697,0.0870189090982284,0.007980542298398,5.21562262649252,-1.54152898142519,19.9333429937214,0.900017141306627,0.471895704775684,0.685048786376226,4.67338363048974,2.80719815946659,0.563048809821018,2.71702106238063,2.19896506401128,0.999581480713608,0.0175837948641369,0.486666666666667,0.723333333333333,0.658333333333333
3.18166666666667,2.392,2.125,1.52666666666667,0.598333333333333,0.28156862745098,1.67130919220056,1.96850498232633,0.30395317192758,0.109022592506319,0.14303678678945,0.0186339265070586,3.28998047185459,-1.10219801734368,16.3096415961491,0.823489737491848,0.739208502092893,0.835426908399141,2.22343391836905,5.43148209140278,0.685834681633803,3.41564960197248,3.12532534438539,0.866038879694045,0.0395970938274994,1.05666666666667,1.655,0.789666666666667
1.96,1.43866666666667,1.53833333333333,1.59,-0.0516666666666667,-0.0335861321776815,1,0.600791057163606,-0.0859977292448229,0.193777078390478,-0.0559031826076856,-0.00409162503443389,-11.6282140096182,-2.31101225671892,23.6497568375224,0.635738719198492,0.448990040739837,0.334249750839582,3.57397435129378,5.05351188777196,0.488205483540348,1.68480943972208,2.94664664157918,0.966063674849086,-0.0062942831779708,0.421666666666667,0.37,0.521333333333333
2.08166666666667,1.655,1.62333333333333,1.53,0.0933333333333333,0.0574948665297741,10.7142857142857,4.78835431267152,0.0194917349967907,0.287294747579651,0.0120072289507951,0.000605638975722025,51.3037962071949,-0.240565770883641,18.9965100498286,0.377867585402088,0.271777274469255,0.746070493148958,2.19402359661981,5.33920934649468,0.45313431091021,1.92019664744493,3.19497389201527,1.24094105225876,0.00098315393725542,0.458333333333333,0.551666666666667,0.426666666666667
2.375,2.29533333333333,2.41166666666667,1.98,0.431666666666667,0.178991015894955,2.31660231660232,1.25225202682414,0.34471229227029,0.283347257131739,0.142935297416845,0.0297473915947812,2.90096994631075,-2.74559166611734,9.91080669163627,0.0515507251446091,0.767212745704048,0.490750077670846,1.70176543114367,5.49197829388874,0.778131527779044,2.47627098794263,3.00049599666353,1.10812247587936,0.071740792729414,-0.0366666666666666,0.395,0.0796666666666668
2.04833333333333,1.615,1.65,1.49333333333333,0.156666666666667,0.0949494949494949,6.38297872340426,1.8387143325563,0.0852044626469293,0.112337918160238,0.0516390682708663,0.00224258000415355,11.7364744631253,0.300244517017352,14.0195995725591,0.386928852299064,0.397003521188547,0.716372182055995,4.59787676639254,5.50655766933924,0.37030521467052,1.98373988634795,2.26733547367887,0.790237444250425,0.00370025700685335,0.398333333333333,0.555,0.433333333333333
3.605,3.12533333333333,2.94833333333333,3.08166666666667,-0.133333333333333,-0.0452232899943471,1,0.190350050276521,-0.700463872426829,0.194283453995688,-0.237579606249914,-0.00860436483157978,-1.42762537707391,-2.10594184139988,21.0955102777049,0.0310879626133637,0.724082143458344,0.267428067177806,5.19220071157445,3.486847957442,0.312428133001478,3.33509983957261,3.11595646849247,0.950271551019186,-0.0253685356451077,0.656666666666667,0.523333333333333,0.479666666666667
2.94666666666667,2.72833333333333,2.72,2.16166666666667,0.558333333333334,0.205269607843137,1.7910447761194,2.5762351615591,0.216724521761219,0.137046998963006,0.0796781330004481,0.00291860977708931,4.61415252816556,-1.48485629920167,19.79873784726,0.139413081237682,0.3383587241369,0.817362303562204,5.88115413082801,4.75851473175292,0.335092214852864,2.97923068947736,2.28349822171237,1.27496478707669,0.00793861859368292,0.226666666666667,0.785,0.218333333333333
3.52166666666667,3.09833333333333,3.265,3.12,0.145,0.0444104134762634,6.89655172413793,2.71887280565864,0.0533309243809491,0.357862629197381,0.016334126916064,0.00195848830698633,18.7508469355768,-0.889807559836012,18.5566688939463,0.919548239632371,0.221632637342632,0.539297061406797,3.15651381987142,1.83347688983055,0.689109821094625,3.54213320703786,1.94156623645569,1.22181184679815,0.00639446432231036,0.256666666666666,0.401666666666666,0.423333333333333
2.34666666666667,2.20833333333333,2.13166666666667,2.00166666666667,0.13,0.0609851446442535,7.69230769230767,0.691942009584415,0.187877015991671,0.0788411016472757,0.088136207658329,0.00590112030459147,5.32263084295702,-1.86710243432848,24.5748754014944,0.319880314421885,0.316032418788749,0.797624218424587,4.75136337461565,1.64712888074983,0.46660441279422,2.47298668769766,2.73655419471031,0.859182578661432,0.0125792214492875,0.215,0.345,0.138333333333333
4.155,3.36833333333333,2.965,2.72666666666667,0.238333333333333,0.0803822372119168,4.1958041958042,1.78329841647236,0.133647476570294,0.0843805649313138,0.0450750342564231,0.00397733363920408,7.48237097820572,-0.346784957174789,18.575925046077,0.313937371736544,0.539532922294544,0.694486541509414,3.2220117027293,1.46491110109477,0.566114559102844,4.11673339920081,1.70317497739242,0.826701675216714,0.0117927942402401,1.19,1.42833333333333,0.786666666666667
3.395,2.975,3.16666666666667,3.09166666666667,0.0749999999999997,0.0236842105263157,13.3333333333334,2.4339556571033,0.0308140371337984,0.243808168711829,0.00973074856856791,0.000412972644658381,32.4527420947108,0.271028055437271,15.2445077163241,0.269750422672709,0.231177882021517,0.435917511425337,4.98692781973006,4.75300880168024,0.370957652912988,3.35785565756299,2.8039016219445,1.12482672447925,0.00130774670808487,0.228333333333333,0.303333333333333,0.42
3.635,3.47666666666667,3.56,3.54,0.02,0.00561797752808989,50,3.10945836140157,0.00643198836436104,0.393815519467046,0.0018067383045958,0.000285818529762914,155.472918070078,-1.28002457686417,20.3864634397597,0.835390200254296,0.298910464475553,0.411180584747104,1.99637451708615,1.97847194265923,0.795057658186528,3.89434312905725,2.590038555416,1.32320660793036,0.00101751396595597,0.0749999999999997,0.0949999999999998,0.158333333333333
4.26833333333333,3.72166666666667,4.09666666666667,3.73833333333333,0.358333333333333,0.0874694873881204,2.7906976744186,1.57794312169312,0.227088878177589,0.126911608406747,0.0554325984160103,0.00169789433754628,4.40356220007383,-1.50245566860053,20.2279429088235,0.0187257372885588,0.541017848668686,0.383584421724902,5.501362729997,5.4430604093933,0.286239992254955,4.08497944199666,1.51652271883306,1.25379501822647,0.00695570713614791,0.171666666666667,0.53,0.546666666666667
2.73833333333333,1.78266666666667,1.52933333333333,1.31133333333333,0.218,0.14254577157803,4.58715596330275,2.09825259898253,0.103895975206089,0.253227963291157,0.067935467658733,0.00512940162579867,9.62501192193818,-1.14606650707997,18.3599677093407,0.794613745060292,0.74860931659236,0.812321682427455,4.61512767065917,1.34888464304577,0.527830264405533,2.64454250192642,1.76007289286419,1.0746534592275,0.00784456488638811,1.209,1.427,0.955666666666667
2.19166666666667,1.85166666666667,2.01833333333333,2.02666666666667,-0.0083333333333333,-0.00412881915772088,1,1.93624363996806,-0.00430386608447207,0.0903312174894322,-0.00213238616902002,-0.000334596026129129,-232.349236796169,-2.0854023947579,12.4031798513146,0.599804782415474,0.411434124757187,0.422776270306084,4.9029279267489,1.57868504974297,0.737418897707519,2.24230063222256,2.0966014071425,1.28381443433277,-0.000675326312737292,0.173333333333333,0.165,0.34
2.55666666666667,2.08266666666667,2.04666666666667,1.74,0.306666666666667,0.149837133550489,3.26086956521739,0.36156103286385,0.848173997727642,0.157041129674397,0.414417262733376,0.0291152127405497,1.17900336803429,-2.63665998130419,17.1559703722689,0.648648499096392,0.59985948135571,0.704127411380252,2.27845235621636,3.04942395154713,0.473185982128633,2.4950746333316,2.45656688704598,0.777001044897083,0.0595891354089917,0.51,0.816666666666667,0.474
2.33666666666667,1.94666666666667,2.22166666666667,2.19166666666667,0.0299999999999998,0.0135033758439609,33.3333333333335,1.23693156537635,0.0242535649018481,0.183042570783526,0.0109168334141852,0.00166610970739997,41.2310521792119,-0.956841721106171,21.65383041387,0.22656604468586,0.611805470205928,0.248870522205735,1.98173373679975,4.16437564282925,0.700970406962434,2.44303251292463,2.11002220647601,1.10065260596704,0.00370154039994026,0.115,0.145,0.39
4.17666666666667,3.04333333333333,3.08,2.485,0.595,0.193181818181818,1.68067226890756,1.00893904357829,0.589728392202745,0.082193399723798,0.191470257208683,0.00625200405480687,1.69569587156015,-1.58975746483445,19.8853791846248,0.392266733816645,0.532713954678406,0.659208253335147,1.93061430493472,3.56363618534938,0.296127417889796,3.64842026750296,3.03527456558105,0.787239521278068,0.0192561724888052,1.09666666666667,1.69166666666667,1.13333333333333
3.88833333333333,3.625,3.47833333333333,3.13833333333333,0.34,0.0977479635840921,2.94117647058823,2.05960698298921,0.165080038477313,0.16530690655913,0.047459522322179,0.00262041968503531,6.05766759702708,-1.18703307159922,11.7436636452928,0.15725858733954,0.399085679373078,0.663854217973283,4.42996780937328,2.44014744678838,0.437011839762912,3.95771101947259,1.89086537469155,0.983926625715895,0.00911469313778117,0.41,0.75,0.263333333333333
2.015,1.64533333333333,1.685,1.54333333333333,0.141666666666667,0.0840751730959447,7.05882352941176,0.514459325396825,0.275370004338813,0.0945272007274244,0.163424334919177,0.019400154745025,3.63147759103641,-1.42908762317225,16.555570251315,0.402533550623255,0.543831960613444,0.561030963941692,4.54293585201907,1.90597960626385,0.611701618147588,1.94794781569317,2.38450924357707,0.797937046465231,0.0326892607453671,0.33,0.471666666666667,0.369666666666667
